rank;signature;path;startLine;endLine;score
1;org.joda.time.tz$ZoneInfoCompiler.compile(File,File[]);org/joda/time/tz/ZoneInfoCompiler.java;360;459;1.0
2;org.joda.time$DateTimeZone.forTimeZone(TimeZone);org/joda/time/DateTimeZone.java;286;338;0.8476873704848115
3;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162;0.8390349457070857
4;org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;187;224;0.7955976803748763
5;org.joda.time.tz$DateTimeZoneBuilder.writeTo(String,DataOutput);org/joda/time/tz/DateTimeZoneBuilder.java;450;475;0.778448274732415
16;org.joda.time.format$DateTimeFormatterBuilder.appendTimeZoneId();org/joda/time/format/DateTimeFormatterBuilder.java;1023;1031;0.6844434655630306
18;org.joda.time.format$DateTimeFormatter.parseDateTime(String);org/joda/time/format/DateTimeFormatter.java;824;867;0.6780680330997505
21;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;2540;2549;0.662131406453241
74;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2516;2520;0.5681048973341748
166;org.joda.time.format$DateTimeParserBucket.setZone(DateTimeZone);org/joda/time/format/DateTimeParserBucket.java;155;161;0.49077864889985473
183;org.joda.time$DateTime.DateTime(int,int,int,int,int,int,DateTimeZone);org/joda/time/DateTime.java;384;409;0.4780560116629269
289;org.joda.time.chrono$ISOChronology.getInstance();org/joda/time/chrono/ISOChronology.java;80;87;0.3880035489903471
301;org.joda.time.format$DateTimeFormatterBuilder.appendPattern(String);org/joda/time/format/DateTimeFormatterBuilder.java;1085;1096;0.3839127557057715
487;org.joda.time.format$DateTimeFormat.appendPatternTo(DateTimeFormatterBuilder,String);org/joda/time/format/DateTimeFormat.java;369;378;0.3018260418660473
1696;org.joda.time.format$DateTimeFormatter.print(long);org/joda/time/format/DateTimeFormatter.java;586;599;0.06340989026232305
1701;org.joda.time$DateTimeZone.getAvailableIDs();org/joda/time/DateTimeZone.java;368;375;0.06240355375560763
1837;org.joda.time$DateTimeFieldType.getName();org/joda/time/DateTimeFieldType.java;367;379;0.04090701097995656
2080;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.estimateParsedLength();org/joda/time/format/DateTimeFormatterBuilder.java;2536;2538;0.02275938126014619
2318;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.estimatePrintedLength();org/joda/time/format/DateTimeFormatterBuilder.java;2512;2514;0.0053308070255754115
