rank;signature;path;startLine;endLine;score
1;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.estimateParsedLength();org/joda/time/format/DateTimeFormatterBuilder.java;2536;2538;0.25
1;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2516;2520;0.25
3;org.joda.time.format$DateTimeParserBucket.setZone(DateTimeZone);org/joda/time/format/DateTimeParserBucket.java;155;161;0.23570226039551587
3;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;2540;2549;0.23570226039551587
5;org.joda.time.format$DateTimeFormatterBuilder.appendTimeZoneId();org/joda/time/format/DateTimeFormatterBuilder.java;1023;1031;0.22360679774997896
5;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.estimatePrintedLength();org/joda/time/format/DateTimeFormatterBuilder.java;2512;2514;0.22360679774997896
7;org.joda.time.format$DateTimeFormat.appendPatternTo(DateTimeFormatterBuilder,String);org/joda/time/format/DateTimeFormat.java;369;378;0.21320071635561041
7;org.joda.time.format$DateTimeFormatterBuilder.appendPattern(String);org/joda/time/format/DateTimeFormatterBuilder.java;1085;1096;0.21320071635561041
9;org.joda.time$DateTimeZone.getAvailableIDs();org/joda/time/DateTimeZone.java;368;375;0.20412414523193154
10;org.joda.time$DateTime.DateTime(int,int,int,int,int,int,DateTimeZone);org/joda/time/DateTime.java;384;409;0.19611613513818404
11;org.joda.time.format$DateTimeFormatter.parseDateTime(String);org/joda/time/format/DateTimeFormatter.java;824;867;0.18257418583505536
40;org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;187;224;0.02865341275306264
40;org.joda.time$DateTimeZone.forTimeZone(TimeZone);org/joda/time/DateTimeZone.java;286;338;0.02865341275306264
40;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162;0.02865341275306264
123;org.joda.time.chrono$ISOChronology.getInstance();org/joda/time/chrono/ISOChronology.java;80;87;0.01798375003164016
350;org.joda.time$DateTimeFieldType.getName();org/joda/time/DateTimeFieldType.java;367;379;0.0
350;org.joda.time.format$DateTimeFormatter.print(long);org/joda/time/format/DateTimeFormatter.java;586;599;0.0
350;org.joda.time.tz$DateTimeZoneBuilder.writeTo(String,DataOutput);org/joda/time/tz/DateTimeZoneBuilder.java;450;475;0.0
