rank;signature;path;startLine;endLine;score
1;matplotlib.path$Path.__init__(self,vertices,codes,_interpolation_steps,closed,readonly);matplotlib/path.py;97;160;1.0
2;matplotlib.path$Path.make_compound_path(cls,*args);matplotlib/path.py;326;344;0.9998124421208108
3;matplotlib.path$Path.__repr__(self);matplotlib/path.py;346;347;0.9998007197533614
4;matplotlib.path$Path.codes(self);matplotlib/path.py;214;224;0.9996952184463174
5;matplotlib$RcParams.__getitem__(self,key);matplotlib/__init__.py;665;684;0.9996834960788681
661;matplotlib.path$Path.contains_point(self,point,transform,radius);matplotlib/path.py;450;483;0.9476713517061905
663;matplotlib.path$Path.get_extents(self,transform);matplotlib/path.py;525;540;0.9475658503991466
664;matplotlib.path$Path.intersects_path(self,other,filled);matplotlib/path.py;542;550;0.9474955161944506
670;matplotlib.path$Path.clip_to_bbox(self,bbox,inside);matplotlib/path.py;931;944;0.9464873925938082
2318;matplotlib.backends.backend_ps$RendererPS.draw_markers(self,gc,marker_path,marker_trans,path,trans,rgbFace);matplotlib/backends/backend_ps.py;363;418;0.631565991067556
3299;matplotlib.font_manager$_win32RegistryFonts(reg_domain,base_dir);matplotlib/font_manager.py;177;226;0.4474779326432766
4019;matplotlib.path$Path.make_compound_path_from_polys(cls,XY);matplotlib/path.py;297;324;0.31354988453468063
