rank;signature;path;startLine;endLine;score
1;matplotlib.path$Path.clip_to_bbox(self,bbox,inside);matplotlib/path.py;931;944;1.0
2;matplotlib.path$Path.make_compound_path(cls,*args);matplotlib/path.py;326;344;0.9734477203048518
3;matplotlib.path$Path.make_compound_path_from_polys(cls,XY);matplotlib/path.py;297;324;0.9088814944532914
4;matplotlib.backends.backend_ps$RendererPS.draw_markers(self,gc,marker_path,marker_trans,path,trans,rgbFace);matplotlib/backends/backend_ps.py;363;418;0.6665020328236126
5;matplotlib.font_manager$_win32RegistryFonts(reg_domain,base_dir);matplotlib/font_manager.py;177;226;0.6577713585042163
105;matplotlib.path$Path.__init__(self,vertices,codes,_interpolation_steps,closed,readonly);matplotlib/path.py;97;160;0.31676507114608105
208;matplotlib.path$Path.intersects_path(self,other,filled);matplotlib/path.py;542;550;0.23293088622623653
245;matplotlib.path$Path.contains_point(self,point,transform,radius);matplotlib/path.py;450;483;0.2268553757007794
290;matplotlib.path$Path.get_extents(self,transform);matplotlib/path.py;525;540;0.21979043740369494
730;matplotlib.path$Path.__repr__(self);matplotlib/path.py;346;347;0.14759444632814306
811;matplotlib.path$Path.codes(self);matplotlib/path.py;214;224;0.13672454660010724
948;matplotlib$RcParams.__getitem__(self,key);matplotlib/__init__.py;665;684;0.0
