corpus_id;path;startLine;endLine
pandas.core.groupby.grouper$get_grouper(obj,key,axis,level,sort,observed,mutated,validate);pandas/core/groupby/grouper.py;426;638
pandas.core.indexes.base$Index.get_loc(self,key,method,tolerance);pandas/core/indexes/base.py;2892;2910
pandas.core.indexes.base$Index._get_fill_indexer(self,target,method,limit,tolerance);pandas/core/indexes/base.py;3021;3037
pandas.core.indexes.base$ensure_index(index_like,copy);pandas/core/indexes/base.py;5539;5603
pandas.core.indexes.datetimelike$DatetimeIndexOpsMixin._convert_tolerance(self,tolerance,target);pandas/core/indexes/datetimelike.py;228;233
pandas.core.indexes.datetimes$DatetimeIndex._parsed_string_to_bounds(self,reso,parsed);pandas/core/indexes/datetimes.py;492;581
pandas.core.indexes.datetimes$DatetimeIndex.get_value(self,series,key);pandas/core/indexes/datetimes.py;639;666
pandas.core.indexes.datetimes$DatetimeIndex.get_loc(self,key,method,tolerance);pandas/core/indexes/datetimes.py;672;718
pandas.core.indexes.datetimes$DatetimeIndex._get_string_slice(self,key,use_lhs,use_rhs);pandas/core/indexes/datetimes.py;768;772
pandas.core.indexes.interval$IntervalIndex.get_loc(self,key,method,tolerance);pandas/core/indexes/interval.py;683;750
pandas.core.indexes.interval$IntervalIndex.get_indexer(self,target,method,limit,tolerance);pandas/core/indexes/interval.py;752;824
pandas.core.indexes.multi$MultiIndex.get_value(self,series,key);pandas/core/indexes/multi.py;1459;1519
pandas.core.indexes.multi$MultiIndex.get_loc_level(self,key,level,drop_level);pandas/core/indexes/multi.py;2694;2832
pandas.core.indexes.period$PeriodIndex.get_loc(self,key,method,tolerance);pandas/core/indexes/period.py;548;606
pandas.core.indexing$need_slice(obj);pandas/core/indexing.py;2312;2322
pandas.core.series$Series.__setitem__(self,key,value);pandas/core/series.py;967;1003
