corpus_id;path;startLine;endLine
org.apache.commons.math3.dfp$DfpMath.pow(Dfp,Dfp);org/apache/commons/math3/dfp/DfpMath.java;465;665
org.apache.commons.math3.distribution$AbstractRealDistribution.AbstractRealDistribution();org/apache/commons/math3/distribution/AbstractRealDistribution.java;52;53
org.apache.commons.math3.distribution$NormalDistribution.NormalDistribution(double,double);org/apache/commons/math3/distribution/NormalDistribution.java;52;62
org.apache.commons.math3.distribution$NormalDistribution.NormalDistribution(double,double,double);org/apache/commons/math3/distribution/NormalDistribution.java;64;83
org.apache.commons.math3.special$Gamma.regularizedGammaP(double,double,double,int);org/apache/commons/math3/special/Gamma.java;120;187
org.apache.commons.math3.stat.inference$MannWhitneyUTest.ensureDataConformance(double[],double[]);org/apache/commons/math3/stat/inference/MannWhitneyUTest.java;63;82
org.apache.commons.math3.stat.inference$MannWhitneyUTest.concatenateSamples(double[],double[]);org/apache/commons/math3/stat/inference/MannWhitneyUTest.java;84;96
org.apache.commons.math3.stat.inference$MannWhitneyUTest.mannWhitneyU(double[],double[]);org/apache/commons/math3/stat/inference/MannWhitneyUTest.java;98;156
org.apache.commons.math3.stat.inference$MannWhitneyUTest.calculateAsymptoticPValue(double,int,int);org/apache/commons/math3/stat/inference/MannWhitneyUTest.java;158;184
org.apache.commons.math3.stat.inference$MannWhitneyUTest.mannWhitneyUTest(double[],double[]);org/apache/commons/math3/stat/inference/MannWhitneyUTest.java;186;232
org.apache.commons.math3.stat.inference$MannWhitneyUTest.MannWhitneyUTest();org/apache/commons/math3/stat/inference/MannWhitneyUTest.java;39;47
org.apache.commons.math3.stat.inference$MannWhitneyUTest.MannWhitneyUTest(NaNStrategy,TiesStrategy);org/apache/commons/math3/stat/inference/MannWhitneyUTest.java;49;61
org.apache.commons.math3.stat.inference$TestUtils.chiSquareTestDataSetsComparison(long[],long[]);org/apache/commons/math3/stat/inference/TestUtils.java;307;317
org.apache.commons.math3.stat.inference$WilcoxonSignedRankTest.wilcoxonSignedRankTest(double[],double[],boolean);org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java;261;323
org.apache.commons.math3.util$ArithmeticUtils.binomialCoefficient(int,int);org/apache/commons/math3/util/ArithmeticUtils.java;81;160
org.apache.commons.math3.util$FastMath.max(double,double);org/apache/commons/math3/util/FastMath.java;3529;3552
