rank;signature;path;startLine;endLine;score
1;org.jfree.data.time$TimeSeries.createCopy(int,int);org/jfree/data/time/TimeSeries.java;864;902;1.0
2;org.jfree.data.time$TimeSeries.createCopy(RegularTimePeriod,RegularTimePeriod);org/jfree/data/time/TimeSeries.java;904;956;0.999982149869694
3;org.jfree.data.time$Day.Day(int,int,int);org/jfree/data/time/Day.java;115;125;0.9996786976544929
4;org.jfree.data.time$SpreadsheetDate.calcSerial(int,int,int);org/jfree/data/time/SpreadsheetDate.java;437;458;0.999625147263575
5;org.jfree.data.time$Day.getSerialIndex();org/jfree/data/time/Day.java;296;303;0.9996072971332691
6;org.jfree.data.time$TimeSeries.getIndex(RegularTimePeriod);org/jfree/data/time/TimeSeries.java;421;436;0.9995894470029631
7;org.jfree.data.time$Day.getSerialDate();org/jfree/data/time/Day.java;173;184;0.9995358966120452
8;org.jfree.data.time$Day.compareTo(Object);org/jfree/data/time/Day.java;388;425;0.9995180464817394
9;org.jfree.data.time$SpreadsheetDate.toSerial();org/jfree/data/time/SpreadsheetDate.java;203;212;0.9994466459605155
10;org.jfree.data.time$SpreadsheetDate.compare(SerialDate);org/jfree/data/time/SpreadsheetDate.java;298;309;0.9994287958302096
141;org.jfree.data.time$SerialDate.addDays(int,SerialDate);org/jfree/data/time/SerialDate.java;557;571;0.9916282888865089
215;org.jfree.data.time$Hour.Hour(Date,TimeZone);org/jfree/data/time/Hour.java;141;160;0.984988040412695
967;org.jfree.chart.axis$DateAxis.createStandardDateTickUnits(TimeZone);org/jfree/chart/axis/DateAxis.java;1065;1195;0.8675520331298419
1000;org.jfree.chart.axis$DateAxis.getMaximumDate();org/jfree/chart/axis/DateAxis.java;595;614;0.8588947199314555
1617;org.jfree.chart.block$LineBorder.draw(Graphics2D,Rectangle2D);org/jfree/chart/block/LineBorder.java;135;177;0.7607368533790296
4368;org.jfree.chart.renderer.xy$StandardXYItemRenderer.getSeriesShapesFilled(int);org/jfree/chart/renderer/xy/StandardXYItemRenderer.java;338;348;0.34347220734711364
6305;org.jfree.data.time$TimePeriodValues.createCopy(int,int);org/jfree/data/time/TimePeriodValues.java;483;514;0.06295740958909
6946;org.jfree.data.xy$XYSeries.createCopy(int,int);org/jfree/data/xy/XYSeries.java;615;644;0.007746956552782835
