rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp$CommandLineRunner.initConfigFromFlags(String[],PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;385;456;1.0
2;com.google.javascript.jscomp$AbstractCommandLineRunner.AbstractCommandLineRunner(PrintStream,PrintStream);com/google/javascript/jscomp/AbstractCommandLineRunner.java;112;116;0.9998503442083209
3;com.google.javascript.jscomp$CommandLineRunner.CommandLineRunner(String[],PrintStream,PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;380;383;0.9997381023645615
4;com.google.javascript.jscomp$CommandLineRunner.shouldRunCompiler();com/google/javascript/jscomp/CommandLineRunner.java;578;583;0.999476204729123
5;com.google.javascript.jscomp$CompilationLevel.CompilationLevel();com/google/javascript/jscomp/CompilationLevel.java;49;49;0.9993826698593236
6;com.google.javascript.jscomp$JSSourceFile.fromCode(String,String);com/google/javascript/jscomp/JSSourceFile.java;54;56;0.9993452559114038
7;com.google.javascript.jscomp$JSSourceFile.JSSourceFile(SourceFile);com/google/javascript/jscomp/JSSourceFile.java;71;74;0.9993265489374439
11;com.google.javascript.jscomp$SourceFile.fromCode(String,String);com/google/javascript/jscomp/SourceFile.java;251;253;0.9992330140676444
12;com.google.javascript.jscomp$SourceFile.SourceFile(String);com/google/javascript/jscomp/SourceFile.java;72;84;0.9991768931457647
24;com.google.javascript.rhino$Context.setLanguageVersion(int);com/google/javascript/rhino/Context.java;476;497;0.9983350793175696
25;com.google.javascript.rhino$Context.isValidLanguageVersion(int);com/google/javascript/rhino/Context.java;499;513;0.9982228374738102
27;com.google.javascript.rhino$Context.getImplementationVersion();com/google/javascript/rhino/Context.java;523;549;0.9981667165519306
248;com.google.javascript.jscomp$CommandLineRunner.main(String[]);com/google/javascript/jscomp/CommandLineRunner.java;585;595;0.9654856330439988
815;com.google.javascript.jscomp$NodeUtil.getFunctionName(Node);com/google/javascript/jscomp/NodeUtil.java;176;209;0.9052678838671057
927;com.google.javascript.jscomp$PeepholeOptimizationsPass.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/PeepholeOptimizationsPass.java;63;85;0.8891611792876384
1464;com.google.javascript.rhino$Context.hasFeature(int);com/google/javascript/rhino/Context.java;960;1023;0.8002843460041904
1704;com.google.javascript.rhino$Node.tokenToName(int);com/google/javascript/rhino/Node.java;1471;1592;0.7884428314875785
3359;com.google.javascript.rhino$FunctionNode.getFunctionName();com/google/javascript/rhino/FunctionNode.java;56;58;0.23641873690511822
3548;com.google.javascript.rhino$Parser.function(int);com/google/javascript/rhino/Parser.java;530;682;0.18665818617180485
3904;com.google.javascript.jscomp.CommandLineRunner.Flags$BooleanOptionHandler.getDefaultMetaVariable();com/google/javascript/jscomp/CommandLineRunner.java;336;339;0.12662750673451062
