rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$AlreadySelectedException.AlreadySelectedException(OptionGroup,Option);org/apache/commons/cli/AlreadySelectedException.java;46;60;0.5976143046671968
1;org.apache.commons.cli$AlreadySelectedException.AlreadySelectedException(String);org/apache/commons/cli/AlreadySelectedException.java;35;44;0.5976143046671968
1;org.apache.commons.cli$OptionGroup.setSelected(Option);org/apache/commons/cli/OptionGroup.java;80;107;0.5976143046671968
4;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;247;299;0.49497474683058323
5;org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;89;104;0.4615663313770509
6;org.apache.commons.cli$OptionGroup.getSelected();org/apache/commons/cli/OptionGroup.java;109;115;0.408248290463863
7;org.apache.commons.cli$CommandLine.resolveOption(String);org/apache/commons/cli/CommandLine.java;188;212;0.32646431254950525
8;org.apache.commons.cli$Parser.updateRequiredOptions(Option);org/apache/commons/cli/Parser.java;396;423;0.282842712474619
9;org.apache.commons.cli$OptionGroup.addOption(Option);org/apache/commons/cli/OptionGroup.java;46;59;0.2795084971874737
13;org.apache.commons.cli$DefaultParser.handleProperties(Properties);org/apache/commons/cli/DefaultParser.java;134;178;0.2581988897471611
14;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;124;245;0.25298221281347033
37;org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/DefaultParser.java;83;132;0.15811388300841897
46;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;361;394;0.10468478451804275
51;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;58;178;0.09086737992230741
53;org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties);org/apache/commons/cli/DefaultParser.java;62;76;0.08770580193070293
67;org.apache.commons.cli$OptionGroup.setRequired(boolean);org/apache/commons/cli/OptionGroup.java;117;123;0.0
67;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;74;87;0.0
67;org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;106;122;0.0
