rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core$JsonFactory.createParser(byte[],int,int);com/fasterxml/jackson/core/JsonFactory.java;804;826;0.7071067811865475
1;com.fasterxml.jackson.core$JsonLocation.getByteOffset();com/fasterxml/jackson/core/JsonLocation.java;83;90;0.7071067811865475
1;com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.ensureLoaded(int);com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;490;512;0.7071067811865475
1;com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.hasJSONFormat(InputAccessor);com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;245;513;0.7071067811865475
5;com.fasterxml.jackson.core.base$ParserBase.getTokenCharacterOffset();com/fasterxml/jackson/core/base/ParserBase.java;422;422;0.5773502691896258
5;com.fasterxml.jackson.core.base$ParserBase.getTokenColumnNr();com/fasterxml/jackson/core/base/ParserBase.java;424;428;0.5773502691896258
5;com.fasterxml.jackson.core.base$ParserBase.getTokenLineNr();com/fasterxml/jackson/core/base/ParserBase.java;423;423;0.5773502691896258
5;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getTokenLocation();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;603;610;0.5773502691896258
9;com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.detectEncoding();com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;112;180;0.3333333333333333
16;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.nextToken();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;628;674;0.10314212462587934
17;com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.constructParser(int,ObjectCodec,BytesToNameCanonicalizer,CharsToNameCanonicalizer,boolean,boolean);com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;219;237;0.10259783520851541
17;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,BytesToNameCanonicalizer,byte[],int,int,boolean);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;113;127;0.10259783520851541
74;com.fasterxml.jackson.core.base$ParserBase.getCurrentLocation();com/fasterxml/jackson/core/base/ParserBase.java;379;390;0.0
74;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getCurrentLocation();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;613;620;0.0
74;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.loadMore();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;169;191;0.0
