corpus_id;path;startLine;endLine
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2419;2472
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_frequency(cls,index,freq,**kwargs);pandas/core/arrays/datetimelike.py;848;890
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other);pandas/core/arrays/datetimelike.py;1302;1339
pandas.core.arrays.datetimes$DatetimeArray.__init__(self,values,dtype,freq,copy);pandas/core/arrays/datetimes.py;333;406
pandas.core.arrays.datetimes$DatetimeArray._resolution(self);pandas/core/arrays/datetimes.py;667;669
pandas.core.arrays.datetimes$DatetimeArray.__array__(self,dtype);pandas/core/arrays/datetimes.py;674;679
pandas.core.arrays.datetimes$DatetimeArray.__iter__(self);pandas/core/arrays/datetimes.py;681;702
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;50;313
pandas.core.dtypes.cast$infer_dtype_from_scalar(val,pandas_dtype);pandas/core/dtypes/cast.py;518;590
pandas.core.dtypes.cast$maybe_cast_to_datetime(value,dtype,errors);pandas/core/dtypes/cast.py;1106;1242
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6841;6981
pandas.tseries.frequencies$_FrequencyInferer.month_position_check(self);pandas/tseries/frequencies.py;379;380
pandas.tseries.frequencies$_FrequencyInferer._get_annual_rule(self);pandas/tseries/frequencies.py;427;435
pandas.tseries.frequencies$_FrequencyInferer._get_quarterly_rule(self);pandas/tseries/frequencies.py;437;445
pandas.tseries.frequencies$_FrequencyInferer._get_monthly_rule(self);pandas/tseries/frequencies.py;447;451
