corpus_id;path;startLine;endLine
com.google.javascript.jscomp$CompilerOptions.CompilerOptions();com/google/javascript/jscomp/CompilerOptions.java;775;920
com.google.javascript.jscomp$ConcreteType.toFunction();com/google/javascript/jscomp/ConcreteType.java;97;98
com.google.javascript.jscomp$CrossModuleMethodMotion.moveMethods(Collection<NameInfo>);com/google/javascript/jscomp/CrossModuleMethodMotion.java;89;195
com.google.javascript.jscomp$JsMessageVisitor.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/JsMessageVisitor.java;163;277
com.google.javascript.jscomp$NodeUtil.isBleedingFunctionName(Node);com/google/javascript/jscomp/NodeUtil.java;1914;1921
com.google.javascript.jscomp$NodeUtil.isLValue(Node);com/google/javascript/jscomp/NodeUtil.java;2026;2051
com.google.javascript.jscomp$NodeUtil.getBestLValueOwner(Node);com/google/javascript/jscomp/NodeUtil.java;3084;3096
com.google.javascript.jscomp.Scope$Var.isMarkedAssignedExactlyOnce();com/google/javascript/jscomp/Scope.java;368;374
com.google.javascript.jscomp$TypeCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypeCheck.java;451;812
com.google.javascript.jscomp$TypeCheck.visitInterfaceGetprop(NodeTraversal,Node,Node,String,Node,Node);com/google/javascript/jscomp/TypeCheck.java;1224;1259
com.google.javascript.jscomp$TypeCheck.visitCall(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;1596;1655
com.google.javascript.jscomp$TypeInference.traverseName(Node,FlowScope);com/google/javascript/jscomp/TypeInference.java;597;650
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.attachLiteralTypes(NodeTraversal,Node);com/google/javascript/jscomp/TypedScopeCreator.java;558;601
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.defineSlot(Node,Node,String,JSType,boolean);com/google/javascript/jscomp/TypedScopeCreator.java;1087;1236
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1987;2038
com.google.javascript.jscomp$UseSite.equals(Object);com/google/javascript/jscomp/UseSite.java;46;49
com.google.javascript.rhino$IR.name(String);com/google/javascript/rhino/IR.java;318;320
com.google.javascript.rhino$IR.string(String);com/google/javascript/rhino/IR.java;442;444
com.google.javascript.rhino$IR.stringKey(String);com/google/javascript/rhino/IR.java;446;448
com.google.javascript.rhino.jstype$UnknownType.canBeCalled();com/google/javascript/rhino/jstype/UnknownType.java;83;86
