corpus_id;path;startLine;endLine
org.mockito$BDDMockito.willCallRealMethod();org/mockito/BDDMockito.java;239;244
org.mockito$Mockito.mock(Class<T>);org/mockito/Mockito.java;722;732
org.mockito$Mockito.spy(T);org/mockito/Mockito.java;838;908
org.mockito.exceptions$Reporter.cannotCallRealMethodOnInterface();org/mockito/exceptions/Reporter.java;476;483
org.mockito.internal.creation.jmock$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;63;108
org.mockito.internal.creation.jmock$ClassImposterizer.prepend(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;116;121
org.mockito.internal.invocation$Invocation.expandVarArgs(boolean,Object[]);org/mockito/internal/invocation/Invocation.java;56;74
org.mockito.internal.invocation$Invocation.callRealMethod();org/mockito/internal/invocation/Invocation.java;201;203
org.mockito.internal.invocation$Invocation.Invocation(Object,MockitoMethod,Object[],int,RealMethod);org/mockito/internal/invocation/Invocation.java;44;52
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching.isOut(Invocation);org/mockito/internal/invocation/InvocationsFinder.java;132;134
org.mockito.internal.invocation.InvocationsFinder$RemoveUnverifiedInOrder.isOut(Invocation);org/mockito/internal/invocation/InvocationsFinder.java;138;140
org.mockito.internal.invocation$SerializableMockitoMethod.SerializableMockitoMethod(Method);org/mockito/internal/invocation/SerializableMockitoMethod.java;18;25
org.mockito.internal.matchers$Or.Or(List<Matcher>);org/mockito/internal/matchers/Or.java;20;22
org.mockito.internal.stubbing$BaseStubbing.thenCallRealMethod();org/mockito/internal/stubbing/BaseStubbing.java;48;50
org.mockito.internal.stubbing$StubbedInvocationMatcher.answer(InvocationOnMock);org/mockito/internal/stubbing/StubbedInvocationMatcher.java;25;30
org.mockito.internal.stubbing.answers$AnswersValidator.validate(Answer<?>,Invocation);org/mockito/internal/stubbing/answers/AnswersValidator.java;15;28
org.mockito.internal.stubbing.answers$CallsRealMethods.answer(InvocationOnMock);org/mockito/internal/stubbing/answers/CallsRealMethods.java;33;35
org.mockito.internal.util$MockName.toInstanceName(Class<?>);org/mockito/internal/util/MockName.java;25;29
org.mockito.internal.util$MockName.MockName(String,Class);org/mockito/internal/util/MockName.java;15;23
org.mockito.internal.verification$VerificationDataImpl.getAllInvocations();org/mockito/internal/verification/VerificationDataImpl.java;23;25
