corpus_id;path;startLine;endLine
org.jsoup.examples$ListLinks.main(String[]);org/jsoup/examples/ListLinks.java;15;44
org.jsoup.nodes.Attributes$Dataset.entrySet();org/jsoup/nodes/Attributes.java;198;200
org.jsoup.nodes$Document.outputSettings(OutputSettings);org/jsoup/nodes/Document.java;370;379
org.jsoup.nodes$Element.outerHtmlHead(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Element.java;1067;1079
org.jsoup.nodes$Element.outerHtmlTail(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Element.java;1081;1089
org.jsoup.nodes$Node.indent(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Node.java;576;578
org.jsoup.parser$HtmlTreeBuilder.insertEmpty(Token.StartTag);org/jsoup/parser/HtmlTreeBuilder.java;199;213
org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;567;572
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$Tag.isSelfClosing();org/jsoup/parser/Tag.java;121;128
org.jsoup.parser$Tag.isKnownTag();org/jsoup/parser/Tag.java;130;137
org.jsoup.parser.Token$Tag.name(String);org/jsoup/parser/Token.java;85;88
org.jsoup.parser$Token.isEOF();org/jsoup/parser/Token.java;263;265
org.jsoup.parser$Tokeniser.emit(Token);org/jsoup/parser/Tokeniser.java;55;71
org.jsoup.parser$Tokeniser.acknowledgeSelfClosingFlag();org/jsoup/parser/Tokeniser.java;100;102
org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;35;49
org.jsoup.safety$Whitelist.basicWithImages();org/jsoup/safety/Whitelist.java;109;121
org.jsoup.safety$Whitelist.relaxed();org/jsoup/safety/Whitelist.java;123;161
org.jsoup.select$Selector.select(String,Element);org/jsoup/select/Selector.java;85;94
