corpus_id;path;startLine;endLine
org.mockito.exceptions$Reporter.mockedTypeIsInconsistentWithSpiedInstanceType(Class<?>,Object);org/mockito/exceptions/Reporter.java;565;574
org.mockito.exceptions$Reporter.mockedTypeIsInconsistentWithDelegatedInstanceType(Class,Object);org/mockito/exceptions/Reporter.java;673;682
org.mockito.internal.creation.jmock$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;80;125
org.mockito.internal.handler$MockHandlerImpl.handle(Invocation);org/mockito/internal/handler/MockHandlerImpl.java;47;103
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;44;54
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.getMock(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;56;69
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.recordDeepStubMock(InvocationOnMock,InvocationContainerImpl);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;81;92
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.actualParameterizedType(Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;94;97
org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeVariablesOn(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;74;92
org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeParametersOn(TypeVariable[]);org/mockito/internal/util/reflection/GenericMetadataSupport.java;94;99
org.mockito.internal.util.reflection$GenericMetadataSupport.boundsOf(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;101;111
org.mockito.internal.util.reflection$GenericMetadataSupport.getActualTypeArgumentFor(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;176;184
org.mockito.internal.util.reflection$GenericMetadataSupport.resolveGenericReturnType(Method);org/mockito/internal/util/reflection/GenericMetadataSupport.java;188;209
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.readTypeParameters();org/mockito/internal/util/reflection/GenericMetadataSupport.java;351;353
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.rawType();org/mockito/internal/util/reflection/GenericMetadataSupport.java;362;368
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.extractRawTypeOf(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;370;388
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType.firstBound();org/mockito/internal/util/reflection/GenericMetadataSupport.java;503;508
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.TypeVariableReturnType(GenericMetadataSupport,TypeVariable[],TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;342;349
