Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,19954,1664,685,0.001189
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,19954,1664,685,0.001847
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.15384615384615385,19954,1664,904,0.002285
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.07692307692307693,19954,1664,2131,0.004739
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,19954,1664,685,0.005136
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,11667,0,549,0.002564
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,11667,0,549,0.003151
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,11574,0,999,0.003440
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,11667,2432,2025,0.005395
Agent4LR-M1R1-M3R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,14519,4224,628,0.010781
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,14519,5248,628,0.013341
Agent4LR-M2R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.23076923076923078,8121,0,549,0.001502
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,8121,0,549,0.001952
Agent4LR-M2R1-M2R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,18349,0,629,0.005136
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,18349,1664,629,0.005471
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.15384615384615385,18349,0,1010,0.006607
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.07692307692307693,18349,0,1319,0.007225
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,18349,1536,629,0.007661
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,19041,1664,1171,0.006728
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,15126,1664,2989,0.009385
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,14567,1920,634,0.014904
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,14567,1920,634,0.018005
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,5065,0,297,0.000881
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,12832,0,391,0.003990
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.15384615384615385,9862,0,1222,0.004909
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,12353,1152,405,0.015651
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,7463,0,667,0.001683
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,22602,6016,805,0.005907
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,13197,1664,5965,0.014855
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,12545,1664,739,0.015983
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,6652,0,687,0.007404
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,6652,0,687,0.010177
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,19469,4352,803,0.011158
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,19469,2688,803,0.015236
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,12507,0,1426,0.014747
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,12507,1664,2589,0.015201
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,15527,2176,795,0.020998
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,15527,2176,795,0.021650
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.07692307692307693,15527,2176,993,0.022046
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.07692307692307693,15527,2176,2096,0.024252
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,15527,4608,795,0.022175
