rank;signature;path;startLine;endLine;score
1;org.jsoup.parser$CharacterReader.consumeHexSequence();org/jsoup/parser/CharacterReader.java;295;306;1.0
2;org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;120;187;0.9994422755158952
3;org.jsoup.parser$Tokeniser.emit(int[]);org/jsoup/parser/Tokeniser.java;97;99;0.9984197806283696
4;org.jsoup.parser$TokeniserState.readCharRef(Tokeniser,TokeniserState);org/jsoup/parser/TokeniserState.java;1688;1695;0.9983268265476855
5;org.jsoup.parser$CharacterReader.matchConsumeIgnoreCase(String);org/jsoup/parser/CharacterReader.java;395;402;0.9982338724670013
6;org.jsoup.nodes$Entities.codepointsForName(String,int[]);org/jsoup/nodes/Entities.java;127;140;0.9979550102249489
7;org.jsoup.parser$CharacterReader.matchesIgnoreCase(String);org/jsoup/parser/CharacterReader.java;338;351;0.9976761479828965
9;org.jsoup.parser$CharacterReader.consumeLetterThenDigitSequence();org/jsoup/parser/CharacterReader.java;274;293;0.9960959286112661
10;org.jsoup.nodes$Entities.isBaseNamedEntity(String);org/jsoup/nodes/Entities.java;89;98;0.9960029745305818
11;org.jsoup.parser$CharacterReader.mark();org/jsoup/parser/CharacterReader.java;107;109;0.994794571481688
20;org.jsoup.nodes$Element.text();org/jsoup/nodes/Element.java;1014;1043;0.9922848113032162
21;org.jsoup.helper$StringUtil.appendNormalisedWhitespace(StringBuilder,String,boolean);org/jsoup/helper/StringUtil.java;145;171;0.9918200408997955
24;org.jsoup.nodes$Document.outputSettings();org/jsoup/nodes/Document.java;545;551;0.99079754601227
28;org.jsoup.select$QueryParser.findElements();org/jsoup/select/QueryParser.java;148;208;0.9900539133667968
285;org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;110;136;0.9046291132180703
289;org.jsoup.nodes$Document.outerHtml();org/jsoup/nodes/Document.java;193;196;0.9006320877486521
303;org.jsoup.nodes$Document.head();org/jsoup/nodes/Document.java;60;66;0.8959843837144451
740;org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54;0.7248559211749396
747;org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;93;156;0.7163970998326826
831;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;100;164;0.5686001115448969
