rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.util$DefaultPrettyPrinter.createInstance();com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java;253;256;1.0
2;com.fasterxml.jackson.core.util$DefaultPrettyPrinter.DefaultPrettyPrinter(DefaultPrettyPrinter);com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java;132;134;0.35355339059327373
2;com.fasterxml.jackson.core.util$DefaultPrettyPrinter.DefaultPrettyPrinter(DefaultPrettyPrinter,SerializableString);com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java;136;148;0.35355339059327373
4;com.fasterxml.jackson.core.util$DefaultPrettyPrinter.DefaultPrettyPrinter();com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java;100;102;0.2773500981126146
4;com.fasterxml.jackson.core.util$DefaultPrettyPrinter.DefaultPrettyPrinter(SerializableString);com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java;119;130;0.2773500981126146
4;com.fasterxml.jackson.core.util$DefaultPrettyPrinter.withSeparators(Separators);com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java;238;245;0.2773500981126146
7;com.fasterxml.jackson.core.util$DefaultIndenter.DefaultIndenter(String,String);com/fasterxml/jackson/core/util/DefaultIndenter.java;47;63;0.2581988897471611
8;com.fasterxml.jackson.core.util$Separators.getObjectFieldValueSeparator();com/fasterxml/jackson/core/util/Separators.java;52;54;0.25
9;com.fasterxml.jackson.core.util$Separators.Separators();com/fasterxml/jackson/core/util/Separators.java;26;28;0.24253562503633297
9;com.fasterxml.jackson.core.util$Separators.Separators(char,char,char);com/fasterxml/jackson/core/util/Separators.java;30;35;0.24253562503633297
38;com.fasterxml.jackson.core.json$UTF8DataInputJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java;698;2186;0.0
38;com.fasterxml.jackson.core.json$UTF8DataInputJsonParser.nextFieldName();com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java;773;2069;0.0
38;com.fasterxml.jackson.core.json$UTF8DataInputJsonParser.nextToken();com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java;574;2875;0.0
38;com.fasterxml.jackson.core.util$DefaultPrettyPrinter._withSpaces(boolean);com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java;228;236;0.0
