Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10006,1152,614,0.000689
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,10006,1152,614,0.001083
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.1,10006,1152,801,0.001457
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.1,10006,1152,1113,0.002081
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,10006,1152,614,0.003052
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5247,0,492,0.001241
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,5247,0,492,0.001569
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,5247,1152,562,0.001324
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,5247,1152,703,0.001606
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5247,0,534,0.005569
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,5247,0,534,0.007540
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,18209,3840,639,0.001534
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,18209,3840,639,0.002027
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10898,0,531,0.003390
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,10898,0,531,0.003786
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.1,10898,0,722,0.004168
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.1,10898,0,913,0.004550
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,10898,0,531,0.005766
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.1,10898,3712,596,0.003081
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.1,9272,0,1824,0.005966
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,4827,0,428,0.005984
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,4827,0,428,0.007522
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,4109,0,916,0.001967
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.1,4109,0,1149,0.002757
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.1,4109,0,1169,0.002797
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,4109,0,916,0.003913
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,14265,0,1076,0.005718
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.1,10455,0,1350,0.005314
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.1,10455,0,1501,0.005616
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.1,10455,0,1177,0.007022
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,12222,6144,1054,0.011929
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.4,17288,6272,1459,0.003083
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,15692,3328,1428,0.006030
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.1,11448,0,2651,0.008164
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,11390,2432,1440,0.016174
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,14016,4224,785,0.006326
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,14016,4224,785,0.009176
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,14778,0,779,0.009853
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,14778,1024,779,0.011052
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.1,12678,1536,953,0.010153
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.1,10812,1152,1433,0.010963
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.1,12678,6016,771,0.014142
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.1,12678,6016,771,0.014584
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.1,12678,6016,890,0.014822
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.1,12678,6016,1153,0.015348
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.1,12678,6016,771,0.016790
