Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,31474,2688,781,0.001753
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,31474,2688,781,0.002693
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,31474,2688,1009,0.003149
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,31474,2688,2343,0.005817
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,31474,2688,781,0.007395
Agent4LR-M1R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,20355,0,692,0.004908
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,20355,0,692,0.005644
Agent4LR-M1R1-M2R2-M1R1,1.0,1.5,1,1,1,1,1,0.0,10342,0,999,0.003205
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,7473,0,1680,0.003953
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,20175,6144,706,0.015972
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20175,6144,706,0.020393
Agent4LR-M2R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,9129,0,503,0.001357
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,9129,0,503,0.001810
Agent4LR-M2R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,16304,0,547,0.004495
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16304,0,547,0.005170
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,16304,0,759,0.005594
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,16304,0,1068,0.006212
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16304,0,547,0.008546
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,5176,0,718,0.002730
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,12431,1664,2639,0.008011
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,19769,7552,625,0.015365
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19769,7552,625,0.018968
Agent4LR-M2R2-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,8063,0,870,0.002073
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,17884,2688,950,0.005766
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,10477,0,1672,0.005963
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,17871,5632,964,0.019034
Agent4LR-M2R3-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.07692307692307693,12439,0,1851,0.004206
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16495,1792,1901,0.007523
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,13667,0,4246,0.011909
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,24632,8576,2001,0.026935
Agent4LR-M3R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,8971,0,926,0.009287
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,8971,0,926,0.012424
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,22630,1664,1070,0.014480
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,22630,3200,1070,0.016688
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,12054,1792,1221,0.013555
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,19264,3712,4101,0.021222
Agent4LR-M3R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,15351,4352,998,0.020241
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,15351,4352,998,0.020913
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,15351,4352,1165,0.021247
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,15351,4352,1655,0.022227
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,15351,4352,998,0.024273
