rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$unified_timestamp(date_str,day_first);youtube_dl/utils.py;1098;1118;0.9090909090909091
2;youtube_dl.utils$date_formats(day_first);youtube_dl/utils.py;1066;1067;0.660408825313113
3;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1029;1044;0.5458363904912633
4;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2495;2496;0.0
4;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1198;1202;0.0
4;youtube_dl.utils$parse_iso8601(date_str,delimiter,timezone);youtube_dl/utils.py;1047;1063;0.0
4;youtube_dl.utils$str_to_int(int_str);youtube_dl/utils.py;1661;1666;0.0
4;youtube_dl.utils$timeconvert(timestr);youtube_dl/utils.py;425;431;0.0
4;youtube_dl.utils$unified_strdate(date_str,day_first);youtube_dl/utils.py;1070;1095;0.0
4;youtube_dl.utils$version_tuple(v);youtube_dl/utils.py;2060;2061;0.0
