rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$unified_timestamp(date_str,day_first);youtube_dl/utils.py;1098;1118;1.0
2;youtube_dl.utils$unified_strdate(date_str,day_first);youtube_dl/utils.py;1070;1095;0.8994003662586628
3;youtube_dl.utils$timeconvert(timestr);youtube_dl/utils.py;425;431;0.8205399534330424
4;youtube_dl.extractor.npo$NPOIE._get_info(self,video_id);youtube_dl/extractor/npo.py;147;246;0.6090310673234387
5;youtube_dl.extractor.ceskatelevize$CeskaTelevizeIE._fix_subtitles(subtitles);youtube_dl/extractor/ceskatelevize.py;195;217;0.4224411665672827
26;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1029;1044;0.2426458821899018
59;youtube_dl.utils$parse_iso8601(date_str,delimiter,timezone);youtube_dl/utils.py;1047;1063;0.21058339899312437
217;youtube_dl$main(argv);youtube_dl/__init__.py;420;428;0.15493652950148787
622;youtube_dl.utils$date_formats(day_first);youtube_dl/utils.py;1066;1067;0.051426955531294345
622;youtube_dl.utils$hyphenate_date(date_str);youtube_dl/utils.py;1167;1174;0.051426955531294345
849;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2495;2496;0.0
849;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1198;1202;0.0
849;youtube_dl.utils$str_to_int(int_str);youtube_dl/utils.py;1661;1666;0.0
849;youtube_dl.utils$version_tuple(v);youtube_dl/utils.py;2060;2061;0.0
