Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.05555555555555555,14686,6144,627,0.000681
Agent4LR-M1R1-M1R1-M2R1,4.0,4.5,0,0,0,1,1,0.16666666666666666,14686,6144,627,0.001421
Agent4LR-M1R1-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.6111111111111112,14686,6144,856,0.001879
Agent4LR-M1R1-M1R1-M2R3,4.0,8.5,0,0,0,1,1,0.6111111111111112,14686,6144,1366,0.002899
Agent4LR-M1R1-M1R1-M3R1,5.0,9.0,0,0,0,0,1,0.6111111111111112,14686,6144,627,0.005122
Agent4LR-M1R1-M2R1-M1R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,40341,17408,787,0.005935
Agent4LR-M1R1-M2R1-M2R1,5.0,9.0,0,0,0,0,1,0.6111111111111112,40341,16256,787,0.007049
Agent4LR-M1R1-M2R2-M1R1,2.0,2.5,0,1,1,1,1,0.05555555555555555,20800,7680,1387,0.004435
Agent4LR-M1R1-M2R3-M1R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,23562,11008,5980,0.013776
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.6111111111111112,24318,15616,735,0.011007
Agent4LR-M1R1-M3R1-M3R1,2.0,3.0,0,1,1,1,1,0.1111111111111111,24318,13952,735,0.016338
Agent4LR-M2R1-M1R1-M1R1,3.0,3.5,0,0,1,1,1,0.1111111111111111,27758,14208,691,0.001795
Agent4LR-M2R1-M1R1-M2R1,3.0,8.0,0,0,1,1,1,0.6111111111111112,27758,14208,691,0.002559
Agent4LR-M2R1-M2R1-M1R1,3.0,3.5,0,0,1,1,1,0.1111111111111111,34734,17792,685,0.005030
Agent4LR-M2R1-M2R1-M2R1,3.0,8.0,0,0,1,1,1,0.6111111111111112,34734,17792,685,0.006050
Agent4LR-M2R1-M2R1-M2R2,3.0,8.0,0,0,1,1,1,0.6111111111111112,34734,17792,930,0.006540
Agent4LR-M2R1-M2R1-M2R3,3.0,8.0,0,0,1,1,1,0.6111111111111112,34734,17792,1615,0.007910
Agent4LR-M2R1-M2R1-M3R1,2.0,3.0,0,1,1,1,1,0.1111111111111111,34734,18944,685,0.009855
Agent4LR-M2R1-M2R2-M2R1,3.0,8.0,0,0,1,1,1,0.6111111111111112,17124,6656,1651,0.006085
Agent4LR-M2R1-M2R3-M2R1,3.0,8.0,0,0,1,1,1,0.6111111111111112,9075,0,2515,0.007299
Agent4LR-M2R1-M3R1-M2R1,4.0,8.5,0,0,0,1,1,0.6111111111111112,35773,24448,733,0.016930
Agent4LR-M2R1-M3R1-M3R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,35773,23936,733,0.020949
Agent4LR-M2R2-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.05555555555555555,7744,0,1249,0.002949
Agent4LR-M2R2-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.6111111111111112,7744,0,1477,0.003925
Agent4LR-M2R2-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.6111111111111112,7744,0,1652,0.004275
Agent4LR-M2R2-M1R1-M3R1,5.0,9.0,0,0,0,0,1,0.6111111111111112,7744,0,1249,0.006068
Agent4LR-M2R2-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.6111111111111112,33451,11648,1423,0.008588
Agent4LR-M2R2-M2R2-M2R2,13.0,13.0,0,0,0,0,0,0.6111111111111112,22233,9344,2018,0.007492
Agent4LR-M2R2-M2R2-M2R3,2.0,7.5,0,1,1,1,1,0.6111111111111112,22233,9344,2762,0.008980
Agent4LR-M2R2-M2R2-M3R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,22233,11392,1853,0.009492
Agent4LR-M2R2-M3R1-M3R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,29447,16384,1429,0.022354
Agent4LR-M2R3-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.05555555555555555,50314,28800,888,0.002590
Agent4LR-M2R3-M2R1-M2R1,3.0,8.0,0,0,1,1,1,0.6111111111111112,34725,11392,935,0.007988
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,37183,14080,12346,0.030820
Agent4LR-M2R3-M3R1-M3R1,3.0,8.0,0,0,1,1,1,0.6111111111111112,28308,19328,891,0.016830
Agent4LR-M3R1-M1R1-M1R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,9829,5248,863,0.008901
