rank;signature;path;startLine;endLine;score
1;org.joda.time$IllegalFieldValueException.getMessage();org/joda/time/IllegalFieldValueException.java;313;315;0.7144345083117604
2;org.joda.time$MonthDay.withFieldAdded(DurationFieldType,int);org/joda/time/MonthDay.java;495;521;0.6172133998483676
2;org.joda.time.chrono$BasicMonthOfYearDateTimeField.add(ReadablePartial,int,int[],int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;203;220;0.6172133998483676
4;org.joda.time$DateTimeUtils.isContiguous(ReadablePartial);org/joda/time/DateTimeUtils.java;310;348;0.4472135954999579
5;org.joda.time$MonthDay.minusMonths(int);org/joda/time/MonthDay.java;634;653;0.375
5;org.joda.time$MonthDay.plusMonths(int);org/joda/time/MonthDay.java;574;593;0.375
7;org.joda.time.chrono$BasicDayOfMonthDateTimeField.getMaximumValue(ReadablePartial,int[]);org/joda/time/chrono/BasicDayOfMonthDateTimeField.java;78;93;0.35355339059327373
7;org.joda.time.chrono$BasicGJChronology.getDaysInMonthMax(int);org/joda/time/chrono/BasicGJChronology.java;128;130;0.35355339059327373
9;org.joda.time.base$AbstractPartial.indexOfSupported(DurationFieldType);org/joda/time/base/AbstractPartial.java;210;224;0.32659863237109044
10;org.joda.time$MonthDay.MonthDay(int,int,Chronology);org/joda/time/MonthDay.java;337;353;0.32025630761017426
20;org.joda.time.format$ISODateTimeFormat.dateByMonth(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean);org/joda/time/format/ISODateTimeFormat.java;276;342;0.23570226039551587
37;org.joda.time.format$ISODateTimeFormat.forFields(Collection<DateTimeFieldType>,boolean,boolean);org/joda/time/format/ISODateTimeFormat.java;149;273;0.17149858514250882
175;org.joda.time.chrono$JulianChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/JulianChronology.java;214;238;0.0899842541331695
205;org.joda.time.chrono$CopticChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/CopticChronology.java;204;229;0.08497185773241747
363;org.joda.time.field$PreciseDurationDateTimeField.getDurationField();org/joda/time/field/PreciseDurationDateTimeField.java;133;142;0.05018856132284956
415;org.joda.time.chrono$BasicMonthOfYearDateTimeField.BasicMonthOfYearDateTimeField(BasicChronology,int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;45;55;0.0493563936403284
557;org.joda.time.field$BaseDateTimeField.addWrapField(long,int);org/joda/time/field/BaseDateTimeField.java;436;465;0.0
557;org.joda.time.field$FieldUtils.verifyValueBounds(String,int,int,int);org/joda/time/field/FieldUtils.java;242;257;0.0
