rank;signature;path;startLine;endLine;score
1;org.joda.time$IllegalFieldValueException.getMessage();org/joda/time/IllegalFieldValueException.java;313;315;1.0
2;org.joda.time$MonthDay.withFieldAdded(DurationFieldType,int);org/joda/time/MonthDay.java;495;521;0.9999519969278033
3;org.joda.time.chrono$BasicMonthOfYearDateTimeField.add(ReadablePartial,int,int[],int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;203;220;0.9998559907834101
4;org.joda.time$DateTimeUtils.isContiguous(ReadablePartial);org/joda/time/DateTimeUtils.java;310;348;0.9995199692780338
5;org.joda.time$MonthDay.plusMonths(int);org/joda/time/MonthDay.java;574;593;0.999231950844854
6;org.joda.time$MonthDay.minusMonths(int);org/joda/time/MonthDay.java;634;653;0.9991839477726574
7;org.joda.time.chrono$BasicDayOfMonthDateTimeField.getMaximumValue(ReadablePartial,int[]);org/joda/time/chrono/BasicDayOfMonthDateTimeField.java;78;93;0.9991359447004609
8;org.joda.time.chrono$BasicGJChronology.getDaysInMonthMax(int);org/joda/time/chrono/BasicGJChronology.java;128;130;0.9990879416282642
9;org.joda.time.base$AbstractPartial.indexOfSupported(DurationFieldType);org/joda/time/base/AbstractPartial.java;210;224;0.9990399385560675
10;org.joda.time$MonthDay.MonthDay(int,int,Chronology);org/joda/time/MonthDay.java;337;353;0.998991935483871
19;org.joda.time.format$ISODateTimeFormat.dateByMonth(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean);org/joda/time/format/ISODateTimeFormat.java;276;342;0.9976958525345622
34;org.joda.time.format$ISODateTimeFormat.forFields(Collection<DateTimeFieldType>,boolean,boolean);org/joda/time/format/ISODateTimeFormat.java;149;273;0.9930875576036866
124;org.joda.time.chrono$JulianChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/JulianChronology.java;214;238;0.9759984639016898
154;org.joda.time.chrono$CopticChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/CopticChronology.java;204;229;0.9706221198156681
284;org.joda.time.field$PreciseDurationDateTimeField.getDurationField();org/joda/time/field/PreciseDurationDateTimeField.java;133;142;0.9509888632872504
355;org.joda.time.chrono$BasicMonthOfYearDateTimeField.BasicMonthOfYearDateTimeField(BasicChronology,int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;45;55;0.9400441628264209
972;org.joda.time.field$BaseDateTimeField.addWrapField(long,int);org/joda/time/field/BaseDateTimeField.java;436;465;0.8483582949308756
1073;org.joda.time.field$FieldUtils.verifyValueBounds(String,int,int,int);org/joda/time/field/FieldUtils.java;242;257;0.8387096774193549
2671;org.joda.time.chrono$EthiopicChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/EthiopicChronology.java;202;227;0.4494047619047619
