rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.compiler$CoreOperationRelationalExpression.compute(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java;65;99;1.0
2;org.apache.commons.jxpath.ri$InfoSetUtil.doubleValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;97;129;0.9999207355738744
3;org.apache.commons.jxpath.ri.compiler$CoreOperationAdd.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationAdd.java;38;44;0.9996036778693722
4;org.apache.commons.jxpath.ri.compiler$CoreOperation.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperation.java;55;57;0.9993658845909955
5;org.apache.commons.jxpath.ri.compiler$CoreOperationLessThanOrEqual.evaluateCompare(int);org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java;37;39;0.99928662016487
6;org.apache.commons.jxpath.ri.compiler$CoreOperationRelationalExpression.containsMatch(Iterator,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java;116;130;0.9992073557387444
7;org.apache.commons.jxpath.ri.model$VariablePointer.getImmediateNode();org/apache/commons/jxpath/ri/model/VariablePointer.java;92;96;0.9990488268864933
8;org.apache.commons.jxpath.ri.compiler$VariableReference.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/VariableReference.java;60;62;0.9989695624603678
9;org.apache.commons.jxpath.ri.model$VariablePointer.setIndex(int);org/apache/commons/jxpath/ri/model/VariablePointer.java;116;119;0.9988902980342422
10;org.apache.commons.jxpath.ri.model$VariablePointer.getLength();org/apache/commons/jxpath/ri/model/VariablePointer.java;141;147;0.9987317691819911
21;org.apache.commons.jxpath.ri.model$VariablePointerFactory.createNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/VariablePointerFactory.java;68;85;0.9962745719720989
224;org.apache.commons.jxpath$JXPathContext.selectNodes(String);org/apache/commons/jxpath/JXPathContext.java;678;692;0.9296924540266328
287;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.removeAll(String,Expression);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;661;688;0.9002060875079264
352;org.apache.commons.jxpath.ri.compiler$Expression.iterate(EvalContext);org/apache/commons/jxpath/ri/compiler/Expression.java;89;103;0.8813411540900444
872;org.apache.commons.jxpath.ri$JXPathCompiledExpression.iteratePointers(JXPathContext);org/apache/commons/jxpath/ri/JXPathCompiledExpression.java;102;105;0.5905992390615092
884;org.apache.commons.jxpath.ri$JXPathCompiledExpression.iterate(JXPathContext);org/apache/commons/jxpath/ri/JXPathCompiledExpression.java;92;95;0.5879042485732403
946;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;359;439;0.535431198478123
1077;org.apache.commons.jxpath.ri.compiler$ExpressionPath.expressionPath(EvalContext,boolean);org/apache/commons/jxpath/ri/compiler/ExpressionPath.java;143;195;0.4549778059606848
1304;org.apache.commons.jxpath.ri.model.dynabeans$StrictLazyDynaBeanPointerFactory.getOrder();org/apache/commons/jxpath/ri/model/dynabeans/StrictLazyDynaBeanPointerFactory.java;80;82;0.3212587190868738
