rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.compiler$CoreOperationRelationalExpression.compute(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java;65;99;1.0
2;org.apache.commons.jxpath.ri$InfoSetUtil.doubleValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;97;129;0.7071067811865475
2;org.apache.commons.jxpath.ri.compiler$CoreOperationAdd.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationAdd.java;38;44;0.7071067811865475
4;org.apache.commons.jxpath.ri.compiler$CoreOperation.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperation.java;55;57;0.4472135954999579
4;org.apache.commons.jxpath.ri.compiler$CoreOperationLessThanOrEqual.evaluateCompare(int);org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java;37;39;0.4472135954999579
4;org.apache.commons.jxpath.ri.compiler$CoreOperationRelationalExpression.containsMatch(Iterator,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java;116;130;0.4472135954999579
7;org.apache.commons.jxpath.ri.model$VariablePointer.getImmediateNode();org/apache/commons/jxpath/ri/model/VariablePointer.java;92;96;0.4082482904638631
8;org.apache.commons.jxpath.ri.compiler$VariableReference.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/VariableReference.java;60;62;0.3779644730092272
8;org.apache.commons.jxpath.ri.model$VariablePointer.getLength();org/apache/commons/jxpath/ri/model/VariablePointer.java;141;147;0.3779644730092272
8;org.apache.commons.jxpath.ri.model$VariablePointer.setIndex(int);org/apache/commons/jxpath/ri/model/VariablePointer.java;116;119;0.3779644730092272
13;org.apache.commons.jxpath.ri.model$VariablePointerFactory.createNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/VariablePointerFactory.java;68;85;0.3333333333333333
206;org.apache.commons.jxpath$JXPathContext.selectNodes(String);org/apache/commons/jxpath/JXPathContext.java;678;692;0.0
206;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.removeAll(String,Expression);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;661;688;0.0
206;org.apache.commons.jxpath.ri.compiler$Expression.iterate(EvalContext);org/apache/commons/jxpath/ri/compiler/Expression.java;89;103;0.0
