rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.removeAll(String,Expression);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;661;688;1.0
2;org.apache.commons.jxpath.ri.compiler$CoreOperationRelationalExpression.compute(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java;65;99;0.9539267331372202
3;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;359;439;0.8009580509930222
3;org.apache.commons.jxpath.ri.compiler$ExpressionPath.expressionPath(EvalContext,boolean);org/apache/commons/jxpath/ri/compiler/ExpressionPath.java;143;195;0.8009580509930222
5;org.apache.commons.jxpath.ri$JXPathCompiledExpression.iterate(JXPathContext);org/apache/commons/jxpath/ri/JXPathCompiledExpression.java;92;95;0.7729014402309136
5;org.apache.commons.jxpath.ri$JXPathCompiledExpression.iteratePointers(JXPathContext);org/apache/commons/jxpath/ri/JXPathCompiledExpression.java;102;105;0.7729014402309136
27;org.apache.commons.jxpath.ri.compiler$CoreOperationLessThanOrEqual.evaluateCompare(int);org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java;37;39;0.5403321174250207
31;org.apache.commons.jxpath$JXPathContext.selectNodes(String);org/apache/commons/jxpath/JXPathContext.java;678;692;0.5303961017392684
53;org.apache.commons.jxpath.ri.compiler$Expression.iterate(EvalContext);org/apache/commons/jxpath/ri/compiler/Expression.java;89;103;0.4135946157121995
126;org.apache.commons.jxpath.ri.compiler$CoreOperationRelationalExpression.containsMatch(Iterator,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java;116;130;0.314755714327114
195;org.apache.commons.jxpath.ri.model$VariablePointerFactory.createNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/VariablePointerFactory.java;68;85;0.3074779635895131
321;org.apache.commons.jxpath.ri.model$VariablePointer.getImmediateNode();org/apache/commons/jxpath/ri/model/VariablePointer.java;92;96;0.20863906220442768
453;org.apache.commons.jxpath.ri$InfoSetUtil.doubleValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;97;129;0.09883890138508548
453;org.apache.commons.jxpath.ri.compiler$CoreOperation.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperation.java;55;57;0.09883890138508548
453;org.apache.commons.jxpath.ri.compiler$CoreOperationAdd.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationAdd.java;38;44;0.09883890138508548
453;org.apache.commons.jxpath.ri.compiler$VariableReference.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/VariableReference.java;60;62;0.09883890138508548
613;org.apache.commons.jxpath.ri.model$VariablePointer.getLength();org/apache/commons/jxpath/ri/model/VariablePointer.java;141;147;0.0
613;org.apache.commons.jxpath.ri.model$VariablePointer.setIndex(int);org/apache/commons/jxpath/ri/model/VariablePointer.java;116;119;0.0
613;org.apache.commons.jxpath.ri.model.dynabeans$StrictLazyDynaBeanPointerFactory.getOrder();org/apache/commons/jxpath/ri/model/dynabeans/StrictLazyDynaBeanPointerFactory.java;80;82;0.0
