rank;signature;path;startLine;endLine;score
1;com.google.gson.internal.bind$ObjectTypeAdapter.read(JsonReader);com/google/gson/internal/bind/ObjectTypeAdapter.java;54;91;0.5
2;com.google.gson.internal$Excluder.excludeField(Field,boolean);com/google/gson/internal/Excluder.java;149;189;0.3779644730092272
2;com.google.gson.stream$JsonReader.nextNonWhitespace(boolean);com/google/gson/stream/JsonReader.java;1312;1405;0.3779644730092272
4;com.google.gson.internal$$Gson$Types.getRawType(Type);com/google/gson/internal/$Gson$Types.java;127;159;0.2581988897471611
5;com.google.gson.internal$$Gson$Types.resolve(Type,Class<?>,Type,Collection<TypeVariable>);com/google/gson/internal/$Gson$Types.java;337;414;0.25
6;com.google.gson.internal$$Gson$Types.canonicalize(Type);com/google/gson/internal/$Gson$Types.java;98;125;0.22360679774997896
6;com.google.gson.internal.$Gson$Types$WildcardTypeImpl.hashCode();com/google/gson/internal/$Gson$Types.java;589;593;0.22360679774997896
12;com.google.gson.internal$UnsafeAllocator.assertInstantiable(Class<?>);com/google/gson/internal/UnsafeAllocator.java;109;122;0.16012815380508713
13;com.google.gson.internal$LinkedTreeMap.get(Object);com/google/gson/internal/LinkedTreeMap.java;81;84;0.14433756729740646
15;com.google.gson.internal$LinkedTreeMap.find(K,boolean);com/google/gson/internal/LinkedTreeMap.java;115;181;0.13736056394868904
18;com.google.gson.internal$ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<? super T>);com/google/gson/internal/ConstructorConstructor.java;127;214;0.13018891098082389
23;com.google.gson.internal$$Gson$Types.getMapKeyAndValueTypes(Type,Class<?>);com/google/gson/internal/$Gson$Types.java;310;331;0.10540925533894598
39;com.google.gson.internal.bind$ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;142;178;0.09407208683835973
60;com.google.gson$Gson.fromJson(String,Class<T>);com/google/gson/Gson.java;789;810;0.06551217820804184
90;com.google.gson$Gson.getAdapter(TypeToken<T>);com/google/gson/Gson.java;425;472;0.03913302400974161
96;com.google.gson$Gson.Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>);com/google/gson/Gson.java;194;280;0.03832008326196737
108;com.google.gson$TypeAdapter.nullSafe();com/google/gson/TypeAdapter.java;145;202;0.03804179284542668
114;com.google.gson$Gson.excluder();com/google/gson/Gson.java;292;294;0.0
114;com.google.gson$Gson.htmlSafe();com/google/gson/Gson.java;304;306;0.0
