rank;signature;path;startLine;endLine;score
1;com.google.gson$Gson.Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>);com/google/gson/Gson.java;194;280;1.0
2;com.google.gson.internal.bind$ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;142;178;0.855907915384892
3;com.google.gson$Gson.getAdapter(TypeToken<T>);com/google/gson/Gson.java;425;472;0.7577599018028407
4;com.google.gson.internal$ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<? super T>);com/google/gson/internal/ConstructorConstructor.java;127;214;0.6720950085663009
5;com.google.gson.internal$$Gson$Types.getMapKeyAndValueTypes(Type,Class<?>);com/google/gson/internal/$Gson$Types.java;310;331;0.6308996574756526
6;com.google.gson.internal.bind$ObjectTypeAdapter.read(JsonReader);com/google/gson/internal/bind/ObjectTypeAdapter.java;54;91;0.6095690564809153
15;com.google.gson.internal$LinkedTreeMap.find(K,boolean);com/google/gson/internal/LinkedTreeMap.java;115;181;0.5130919726941906
48;com.google.gson.stream$JsonReader.nextNonWhitespace(boolean);com/google/gson/stream/JsonReader.java;1312;1405;0.41638281771669433
69;com.google.gson$Gson.fromJson(String,Class<T>);com/google/gson/Gson.java;789;810;0.3359820120827622
82;com.google.gson.internal$$Gson$Types.getRawType(Type);com/google/gson/internal/$Gson$Types.java;127;159;0.28147784485784005
245;com.google.gson.internal$Excluder.excludeField(Field,boolean);com/google/gson/internal/Excluder.java;149;189;0.14645495236394632
284;com.google.gson$TypeAdapter.nullSafe();com/google/gson/TypeAdapter.java;145;202;0.10778939611868106
393;com.google.gson.internal$$Gson$Types.canonicalize(Type);com/google/gson/internal/$Gson$Types.java;98;125;0.08724026212614945
393;com.google.gson.internal$$Gson$Types.resolve(Type,Class<?>,Type,Collection<TypeVariable>);com/google/gson/internal/$Gson$Types.java;337;414;0.08724026212614945
438;com.google.gson.internal.$Gson$Types$WildcardTypeImpl.hashCode();com/google/gson/internal/$Gson$Types.java;589;593;0.06252595208538579
451;com.google.gson$FieldAttributes.getName();com/google/gson/FieldAttributes.java;56;61;0.05371209171178221
493;com.google.gson.internal$LinkedTreeMap.get(Object);com/google/gson/internal/LinkedTreeMap.java;81;84;0.05218234851730585
508;com.google.gson.internal$UnsafeAllocator.assertInstantiable(Class<?>);com/google/gson/internal/UnsafeAllocator.java;109;122;0.03366694930960512
558;com.google.gson$Gson.excluder();com/google/gson/Gson.java;292;294;0.0
558;com.google.gson$Gson.htmlSafe();com/google/gson/Gson.java;304;306;0.0
