Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,6.0,1,1,1,1,1,0.6428571428571429,7148,1536,631,0.000534
Agent4LR-M1R1-M1R1-M2R1,1.0,6.0,1,1,1,1,1,0.6428571428571429,7148,1536,631,0.001050
Agent4LR-M1R1-M1R1-M2R2,1.0,6.0,1,1,1,1,1,0.6428571428571429,7148,1536,872,0.001532
Agent4LR-M1R1-M1R1-M2R3,3.0,7.0,0,0,1,1,1,0.6428571428571429,7148,1536,1660,0.003108
Agent4LR-M1R1-M1R1-M3R1,1.0,6.0,1,1,1,1,1,0.6428571428571429,7148,1536,631,0.003631
Agent4LR-M1R1-M2R1-M1R1,1.0,3.0,1,1,1,1,1,0.21428571428571427,33964,15872,849,0.004857
Agent4LR-M1R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.07142857142857142,33964,14848,849,0.005804
Agent4LR-M1R1-M2R2-M1R1,1.0,3.0,1,1,1,1,1,0.21428571428571427,28906,16640,1542,0.005044
Agent4LR-M1R1-M2R3-M1R1,1.0,3.0,1,1,1,1,1,0.21428571428571427,30663,19072,7445,0.016832
Agent4LR-M1R1-M3R1-M1R1,1.0,3.0,1,1,1,1,1,0.21428571428571427,25570,17920,833,0.011446
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,25570,15744,833,0.016314
Agent4LR-M2R1-M1R1-M1R1,1.0,3.0,1,1,1,1,1,0.21428571428571427,6974,2432,573,0.001409
Agent4LR-M2R1-M1R1-M2R1,3.0,7.0,0,0,1,1,1,0.6428571428571429,6974,2432,573,0.001914
Agent4LR-M2R1-M2R1-M1R1,1.0,6.0,1,1,1,1,1,0.6428571428571429,26689,3072,747,0.006673
Agent4LR-M2R1-M2R1-M2R1,2.0,3.0,0,1,1,1,1,0.14285714285714285,26689,3072,747,0.007475
Agent4LR-M2R1-M2R1-M2R2,2.0,6.5,0,1,1,1,1,0.6428571428571429,26689,3072,863,0.007707
Agent4LR-M2R1-M2R1-M2R3,3.0,3.5,0,0,1,1,1,0.14285714285714285,26689,3072,2032,0.010045
Agent4LR-M2R1-M2R1-M3R1,2.0,2.5,0,1,1,1,1,0.07142857142857142,26689,3072,747,0.011486
Agent4LR-M2R1-M2R2-M2R1,2.0,2.5,0,1,1,1,1,0.07142857142857142,22159,11008,973,0.005009
Agent4LR-M2R1-M2R3-M2R1,3.0,3.5,0,0,1,1,1,0.14285714285714285,25428,12032,4720,0.013090
Agent4LR-M2R1-M3R1-M2R1,2.0,2.5,0,1,1,1,1,0.07142857142857142,22486,14464,725,0.010540
Agent4LR-M2R1-M3R1-M3R1,2.0,2.5,0,1,1,1,1,0.07142857142857142,22486,15488,725,0.013175
Agent4LR-M2R2-M1R1-M1R1,1.0,3.0,1,1,1,1,1,0.21428571428571427,6011,1152,484,0.001291
Agent4LR-M2R2-M1R1-M2R2,1.0,6.0,1,1,1,1,1,0.6428571428571429,6011,1152,706,0.002176
Agent4LR-M2R2-M1R1-M2R3,3.0,7.0,0,0,1,1,1,0.6428571428571429,6011,1152,1239,0.003242
Agent4LR-M2R2-M1R1-M3R1,1.0,2.5,1,1,1,1,1,0.14285714285714285,6011,1152,484,0.003934
Agent4LR-M2R2-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.07142857142857142,23800,6144,644,0.005856
Agent4LR-M2R2-M2R2-M2R2,3.0,3.5,0,0,1,1,1,0.14285714285714285,19543,4992,1247,0.006257
Agent4LR-M2R2-M2R2-M2R3,3.0,3.5,0,0,1,1,1,0.14285714285714285,19543,4992,1984,0.007731
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,19543,6144,928,0.007778
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,23720,15744,728,0.014948
