corpus_id;path;startLine;endLine
org.jsoup$DataUtil.load(File,String,String);org/jsoup/DataUtil.java;24;36
org.jsoup$DataUtil.load(URL,int);org/jsoup/DataUtil.java;38;70
org.jsoup$DataUtil.readInputStream(InputStream,String,String);org/jsoup/DataUtil.java;74;109
org.jsoup$DataUtil.getCharsetFromContentType(String);org/jsoup/DataUtil.java;111;124
org.jsoup$Jsoup.isValid(String,Whitelist);org/jsoup/Jsoup.java;147;159
org.jsoup$Jsoup.Jsoup();org/jsoup/Jsoup.java;17;17
org.jsoup.nodes$Document.Document(String);org/jsoup/nodes/Document.java;18;26
org.jsoup.nodes.Document$OutputSettings.OutputSettings();org/jsoup/nodes/Document.java;178;178
org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;43;53
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;46;55
org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;57;66
org.jsoup.parser$Parser.parse();org/jsoup/parser/Parser.java;81;98
org.jsoup.parser$Parser.parseAttribute();org/jsoup/parser/Parser.java;181;210
org.jsoup.parser$Parser.Parser(String,String,boolean);org/jsoup/parser/Parser.java;29;44
org.jsoup.parser$TokenQueue.isEmpty();org/jsoup/parser/TokenQueue.java;25;31
org.jsoup.parser$TokenQueue.remainingLength();org/jsoup/parser/TokenQueue.java;33;35
org.jsoup.parser$TokenQueue.matches(String);org/jsoup/parser/TokenQueue.java;63;78
org.jsoup.parser$TokenQueue.matchesStartTag();org/jsoup/parser/TokenQueue.java;114;117
org.jsoup.parser$TokenQueue.consume();org/jsoup/parser/TokenQueue.java;157;165
org.jsoup.parser$TokenQueue.TokenQueue(String);org/jsoup/parser/TokenQueue.java;16;23
