rank;signature;path;startLine;endLine;score
1;org.joda.time$DateTime.DateTime(int,int,int,int,int,DateTimeZone);org/joda/time/DateTime.java;310;333;1.0
2;org.joda.time.base$AbstractInstant.toString();org/joda/time/base/AbstractInstant.java;417;425;0.9999507946661418
3;org.joda.time.chrono$BasicGJChronology.setYear(long,int);org/joda/time/chrono/BasicGJChronology.java;174;199;0.9999015893322836
4;org.joda.time.base$BaseDateTime.BaseDateTime(int,int,int,int,int,int,int,DateTimeZone);org/joda/time/base/BaseDateTime.java;199;225;0.9998523839984255
5;org.joda.time.format$ISODateTimeFormat.dateTime();org/joda/time/format/ISODateTimeFormat.java;944;960;0.999753973330709
6;org.joda.time.format$ISODateTimeFormat.tTime();org/joda/time/format/ISODateTimeFormat.java;906;923;0.99945874132756
39;org.joda.time$DateTimeZone.getOffsetFromLocal(long);org/joda/time/DateTimeZone.java;847;911;0.9929144319244206
64;org.joda.time.tz$DateTimeZoneBuilder.readFrom(DataInput,String);org/joda/time/tz/DateTimeZoneBuilder.java;102;125;0.9896668798897801
183;org.joda.time.chrono$BasicChronology.getZone();org/joda/time/chrono/BasicChronology.java;141;147;0.9691482556709148
290;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162;0.9536485755055848
414;org.joda.time$DateTimeUtils.getZone(DateTimeZone);org/joda/time/DateTimeUtils.java;259;273;0.9363282979875018
419;org.joda.time$DateTimeUtils.currentTimeMillis();org/joda/time/DateTimeUtils.java;47;57;0.9353441913103381
3075;org.joda.time.tz$ZoneInfoCompiler.printUsage();org/joda/time/tz/ZoneInfoCompiler.java;139;145;0.1349210254391576
3085;org.joda.time.tz$ZoneInfoCompiler.test(String,DateTimeZone);org/joda/time/tz/ZoneInfoCompiler.java;265;343;0.13132903606750973
3087;org.joda.time.tz$ZoneInfoCompiler.compile(File,File[]);org/joda/time/tz/ZoneInfoCompiler.java;360;459;0.12911479604389114
3090;org.joda.time.tz.CachedDateTimeZone$Info.getOffset(long);org/joda/time/tz/CachedDateTimeZone.java;203;211;0.11322147320769571
3091;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2109;2166;0.11317226787383752
3092;org.joda.time.format.DateTimeFormatterBuilder$Fraction.printTo(StringBuffer,Writer,long,Chronology);org/joda/time/format/DateTimeFormatterBuilder.java;1905;1987;0.11307385720612115
3093;org.joda.time.format.DateTimeFormatterBuilder$Fraction.printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;1871;1879;0.1128278305368302
3328;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.016877429513359247
