Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,34288,17920,959,0.001211
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,34288,17920,959,0.002062
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,34288,17920,1303,0.002750
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,34288,17920,1618,0.003380
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,34288,17920,959,0.006315
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,31433,13824,847,0.004693
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31433,12672,847,0.005544
Agent4LR-M1R1-M2R2-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,29514,20096,1236,0.003682
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,31742,23424,3925,0.008864
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,32231,21120,964,0.016540
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32231,19200,964,0.021389
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,9591,3712,384,0.001124
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,9591,3712,384,0.001671
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,30856,2304,546,0.007293
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,30856,2304,532,0.008260
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,30856,2304,717,0.008630
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,30856,2304,1862,0.010920
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30856,3456,546,0.011965
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,32423,11264,1182,0.007935
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,29957,15104,3987,0.012065
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,29244,19328,635,0.015435
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29244,18816,635,0.018362
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,9037,3200,1394,0.003156
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9037,2048,1508,0.004065
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9037,2048,1627,0.004303
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9037,2048,1394,0.006953
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,37862,13312,1565,0.009600
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,36085,14336,2189,0.010174
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,36085,16000,2193,0.009807
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,36085,16512,1995,0.011701
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21195,14464,1538,0.014075
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,26209,14336,885,0.002127
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25802,7552,857,0.006465
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,17027,1664,5588,0.015058
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22290,15872,902,0.013163
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8134,1152,747,0.008270
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8134,1152,747,0.011648
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,35369,10752,932,0.014638
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35369,12672,932,0.017675
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,35228,25472,1295,0.015472
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,30987,21632,3116,0.017813
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22291,8320,927,0.025364
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22291,6528,927,0.026176
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,22291,6528,1033,0.026388
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,22291,6528,1170,0.026662
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22291,6528,927,0.029790
