Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,7772,0,666,0.000655
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,7772,0,666,0.001182
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,7772,0,812,0.001474
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,7772,0,1614,0.003078
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,7772,0,666,0.003817
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,36592,10112,811,0.006266
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,36592,10112,811,0.007348
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,36592,0,1081,0.009082
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,25478,0,1918,0.008055
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,26950,9344,810,0.018264
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,26950,10496,810,0.023097
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,10510,2304,542,0.001521
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,10510,1152,542,0.002174
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,25234,0,608,0.006559
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,25234,2688,608,0.006920
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,25234,0,878,0.008064
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,25234,0,1537,0.009383
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,25234,3584,608,0.008320
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,34953,8064,1049,0.009022
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,29993,3712,2246,0.011155
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,20556,6144,615,0.016014
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,20556,7296,615,0.019174
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,11840,2304,1472,0.003447
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,32581,3712,1560,0.010430
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,22682,2304,1946,0.009044
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,28714,11520,1580,0.026830
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,8533,1152,659,0.001711
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,27289,2688,774,0.007765
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,6281,0,3097,0.007764
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,23471,11904,766,0.018216
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,10801,0,772,0.008403
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,10801,2048,772,0.009652
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,24192,1664,851,0.013671
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,24192,2048,851,0.016560
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,7982,2816,850,0.011025
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,27196,6528,2560,0.018345
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,17387,2304,808,0.021907
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,17387,2304,808,0.022793
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,17387,2304,1104,0.023385
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,17387,2304,1503,0.024183
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,17387,2304,808,0.027222
