corpus_id;path;startLine;endLine
pandas.core.groupby.generic$SeriesGroupBy.aggregate(self,func,*args,**kwargs);pandas/core/groupby/generic.py;220;281
pandas.core.groupby.groupby$_GroupBy._try_cast(self,result,obj,numeric_only);pandas/core/groupby/groupby.py;786;830
pandas.core.groupby.groupby$_GroupBy._python_agg_general(self,func,*args,**kwargs);pandas/core/groupby/groupby.py;893;922
pandas.core.groupby.groupby$GroupBy.size(self);pandas/core/groupby/groupby.py;1295;1310
pandas.core.groupby.grouper$Grouper.ax(self);pandas/core/groupby/grouper.py;118;120
pandas.core.groupby.ops$BaseGrouper._is_builtin_func(self,arg);pandas/core/groupby/ops.py;402;407
pandas.core.groupby.ops$BaseGrouper.agg_series(self,obj,func);pandas/core/groupby/ops.py;661;675
pandas.core.groupby.ops$BaseGrouper._aggregate_series_fast(self,obj,func);pandas/core/groupby/ops.py;677;692
pandas.core.groupby.ops$_get_axes(group);pandas/core/groupby/ops.py;867;871
pandas.core.indexing$_NDFrameIndexer.__getitem__(self,key);pandas/core/indexing.py;119;149
pandas.core.indexing$_tuplify(ndim,loc);pandas/core/indexing.py;2330;2346
pandas.core.internals.blocks$Block.shape(self);pandas/core/internals/blocks.py;328;330
pandas.core.internals.blocks$_block_shape(values,ndim,shape);pandas/core/internals/blocks.py;3118;3128
pandas.core.window.rolling$_Window.__iter__(self);pandas/core/window/rolling.py;205;207
pandas.io.pytables$_ensure_str(name);pandas/io/pytables.py;80;89
pandas.util.testing$assert_attr_equal(attr,left,right,obj);pandas/util/testing.py;734;775
pandas.util.testing$raise_assert_detail(obj,message,left,right,diff);pandas/util/testing.py;907;931
