Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,71795,37504,795,0.002051
Agent4LR-M1R1-M1R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,71795,37504,795,0.003741
Agent4LR-M1R1-M1R1-M2R2,1.0,5.0,1,1,1,1,1,0.6,71795,37504,1213,0.004577
Agent4LR-M1R1-M1R1-M2R3,1.0,5.0,1,1,1,1,1,0.6,71795,37504,2802,0.007755
Agent4LR-M1R1-M1R1-M3R1,1.0,5.0,1,1,1,1,1,0.6,71795,37504,795,0.012189
Agent4LR-M1R1-M2R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,67123,22272,767,0.010666
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,67123,22272,767,0.012395
Agent4LR-M1R1-M2R2-M1R1,1.0,5.0,1,1,1,1,1,0.6,55020,36352,1319,0.005977
Agent4LR-M1R1-M2R3-M1R1,1.0,5.0,1,1,1,1,1,0.6,59563,39424,6490,0.016549
Agent4LR-M1R1-M3R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,54951,42240,779,0.020483
Agent4LR-M1R1-M3R1-M3R1,1.0,5.333333333333333,1,1,1,1,1,0.6,54951,35968,779,0.030563
Agent4LR-M2R1-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,73166,43136,901,0.002925
Agent4LR-M2R1-M1R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,73166,44800,901,0.004307
Agent4LR-M2R1-M2R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,57185,13056,856,0.011359
Agent4LR-M2R1-M2R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,57185,13056,856,0.013071
Agent4LR-M2R1-M2R1-M2R2,1.0,5.666666666666667,1,1,1,1,1,0.6,57185,13056,1082,0.013523
Agent4LR-M2R1-M2R1-M2R3,1.0,5.0,1,1,1,1,1,0.6,57185,13056,2040,0.015439
Agent4LR-M2R1-M2R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.13333333333333333,57185,13056,856,0.021628
Agent4LR-M2R1-M2R2-M2R1,1.0,5.0,1,1,1,1,1,0.6,48266,35712,1746,0.007523
Agent4LR-M2R1-M2R3-M2R1,1.0,5.333333333333333,1,1,1,1,1,0.6,56496,42112,4179,0.013007
Agent4LR-M2R1-M3R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,48678,35840,826,0.021543
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,48678,28928,826,0.031356
Agent4LR-M2R2-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,68194,34176,515,0.002415
Agent4LR-M2R2-M1R1-M2R2,1.0,5.0,1,1,1,1,1,0.6,68194,34176,501,0.004053
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,68194,34176,3221,0.009493
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,68194,34176,515,0.012412
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,58631,17408,470,0.011681
Agent4LR-M2R2-M2R2-M2R2,1.0,5.0,1,1,1,1,1,0.6,28174,11648,827,0.006077
Agent4LR-M2R2-M2R2-M2R3,1.0,5.0,1,1,1,1,1,0.6,28174,17408,1518,0.006163
Agent4LR-M2R2-M2R2-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.06666666666666667,28174,17408,428,0.005406
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,51748,33280,518,0.029970
Agent4LR-M2R3-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,80953,52480,943,0.002950
Agent4LR-M2R3-M2R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,56263,18816,871,0.011574
Agent4LR-M2R3-M2R3-M2R3,1.0,2.3333333333333335,1,1,1,1,1,0.06666666666666667,57147,36864,7180,0.020352
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,49436,32640,876,0.028220
Agent4LR-M3R1-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,102844,70528,1153,0.010645
Agent4LR-M3R1-M1R1-M3R1,1.0,5.0,1,1,1,1,1,0.6,102844,70528,1153,0.027151
Agent4LR-M3R1-M2R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,58515,27520,1072,0.017692
Agent4LR-M3R1-M2R1-M3R1,1.0,5.0,1,1,1,1,1,0.6,58515,29696,1072,0.023776
Agent4LR-M3R1-M2R2-M3R1,1.0,5.0,1,1,1,1,1,0.6,47440,35456,1616,0.016158
Agent4LR-M3R1-M2R3-M3R1,1.0,5.0,1,1,1,1,1,0.6,52581,32512,3326,0.026167
Agent4LR-M3R1-M3R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,48740,29568,1050,0.030525
Agent4LR-M3R1-M3R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,48740,27520,1050,0.032266
Agent4LR-M3R1-M3R1-M2R2,1.0,5.0,1,1,1,1,1,0.6,48740,27520,1198,0.032562
Agent4LR-M3R1-M3R1-M2R3,1.0,5.0,1,1,1,1,1,0.6,48740,27520,1379,0.032924
Agent4LR-M3R1-M3R1-M3R1,1.0,5.0,1,1,1,1,1,0.6,48740,27520,1050,0.040465
