rank;signature;path;startLine;endLine;score
1;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.parseInt(String,int,int);org/joda/time/format/PeriodFormatterBuilder.java;1342;1373;1.0
1;org.joda.time.format.PeriodFormatterBuilder$Separator.parseInto(ReadWritablePeriod,String,int,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1699;1745;1.0
3;org.joda.time.format$PeriodFormatterBuilder.append(PeriodFormatter);org/joda/time/format/PeriodFormatterBuilder.java;186;198;0.7071067811865475
3;org.joda.time.format$PeriodFormatterBuilder.createComposite(List<Object>);org/joda/time/format/PeriodFormatterBuilder.java;815;825;0.7071067811865475
5;org.joda.time.format$PeriodFormatter.parseMutablePeriod(String);org/joda/time/format/PeriodFormatter.java;307;327;0.3779644730092272
6;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.parseInto(ReadWritablePeriod,String,int,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1180;1340;0.35355339059327373
7;org.joda.time$MutablePeriod.setMillis(int);org/joda/time/MutablePeriod.java;940;948;0.20851441405707477
7;org.joda.time$MutablePeriod.setSeconds(int);org/joda/time/MutablePeriod.java;918;926;0.20851441405707477
7;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.setFieldValue(ReadWritablePeriod,int,int);org/joda/time/format/PeriodFormatterBuilder.java;1497;1526;0.20851441405707477
10;org.joda.time.format.PeriodFormatterBuilder$SimpleAffix.scan(String,int);org/joda/time/format/PeriodFormatterBuilder.java;882;902;0.17677669529663687
63;org.joda.time.format$ISOPeriodFormat.standard();org/joda/time/format/ISOPeriodFormat.java;56;86;0.06286946134619315
64;org.joda.time.format$PeriodFormatterBuilder.appendSeparatorIfFieldsAfter(String);org/joda/time/format/PeriodFormatterBuilder.java;635;653;0.062257280636469035
64;org.joda.time.format$PeriodFormatterBuilder.appendSuffix(String);org/joda/time/format/PeriodFormatterBuilder.java;542;556;0.062257280636469035
69;org.joda.time.format$PeriodFormatterBuilder.appendLiteral(String);org/joda/time/format/PeriodFormatterBuilder.java;220;235;0.06085806194501846
77;org.joda.time.format$PeriodFormatterBuilder.toFormatter(List<Object>,boolean,boolean);org/joda/time/format/PeriodFormatterBuilder.java;794;813;0.057928444636349226
82;org.joda.time.format$PeriodFormatterBuilder.appendMonths();org/joda/time/format/PeriodFormatterBuilder.java;402;413;0.057353933467640436
87;org.joda.time.format$PeriodFormatterBuilder.appendYears();org/joda/time/format/PeriodFormatterBuilder.java;389;400;0.056077215409204434
350;org.joda.time.format$ISOPeriodFormat.alternateExtended();org/joda/time/format/ISOPeriodFormat.java;115;144;0.0
350;org.joda.time.format$ISOPeriodFormat.alternateExtendedWithWeeks();org/joda/time/format/ISOPeriodFormat.java;174;204;0.0
