Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,19962,9728,982,0.000909
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,19962,9728,982,0.001439
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,19962,9728,1163,0.001801
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,19962,9728,1408,0.002291
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,19962,9728,982,0.004089
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,7928,0,813,0.002072
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,7928,0,813,0.002472
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,6224,0,947,0.001934
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,6224,1408,1092,0.002154
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,6224,3456,777,0.003943
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,6224,2176,777,0.006284
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,17827,6400,771,0.001659
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,17827,6400,771,0.002155
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,13659,1024,690,0.004130
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,13659,1024,690,0.004564
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,13659,1024,856,0.004896
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,13659,1024,1547,0.006278
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,13659,1024,690,0.006734
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,10004,1024,862,0.003995
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,11766,0,2886,0.008713
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,6803,1152,602,0.007571
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,6803,1152,602,0.009346
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,8238,0,835,0.001860
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,8238,0,1020,0.002605
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,8238,0,1191,0.002947
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,8238,0,835,0.004112
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,6518,0,799,0.003228
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,9597,3328,1376,0.004402
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,9597,3328,1738,0.005126
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,9597,3328,1097,0.005740
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,9567,3328,871,0.011355
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,2851,0,691,0.001475
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,14018,4864,918,0.004246
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,8897,0,3656,0.009536
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,7479,0,849,0.012557
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,7163,1152,628,0.005460
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,7163,1152,628,0.007690
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,15750,1408,724,0.009159
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,15750,1408,724,0.011401
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,6933,1152,734,0.007796
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,8502,1152,1317,0.009437
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,5428,1024,578,0.009374
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,5428,1024,578,0.009714
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,5428,1024,705,0.009968
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,5428,1024,857,0.010272
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,5428,1024,578,0.011413
