corpus_id;path;startLine;endLine
org.apache.commons.math3.analysis.solvers$BaseAbstractUnivariateSolver.getStartValue();org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java;120;125
org.apache.commons.math3.analysis.solvers$BaseAbstractUnivariateSolver.solve(int,FUNC,double,double);org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java;199;202
org.apache.commons.math3.analysis.solvers$BaseAbstractUnivariateSolver.verifySequence(double,double,double);org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java;264;278
org.apache.commons.math3.analysis.solvers$BracketingNthOrderBrentSolver.doSolve();org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.java;141;355
org.apache.commons.math3.analysis.solvers$BracketingNthOrderBrentSolver.guessX(double,double[],double[],int,int);org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.java;357;390
org.apache.commons.math3.analysis.solvers$BracketingNthOrderBrentSolver.solve(int,UnivariateFunction,double,double,AllowedSolution);org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.java;392;400
org.apache.commons.math3.linear$SymmLQ.solveInPlace(RealLinearOperator,RealLinearOperator,RealVector,RealVector,boolean,double);org/apache/commons/math3/linear/SymmLQ.java;1102;1203
org.apache.commons.math3.ode$AbstractIntegrator.addEventHandler(EventHandler,double,double,int);org/apache/commons/math3/ode/AbstractIntegrator.java;122;130
org.apache.commons.math3.ode$AbstractIntegrator.getEventHandlers();org/apache/commons/math3/ode/AbstractIntegrator.java;142;149
org.apache.commons.math3.ode$AbstractIntegrator.initIntegration(double,double[],double);org/apache/commons/math3/ode/AbstractIntegrator.java;181;200
org.apache.commons.math3.ode$AbstractIntegrator.acceptStep(AbstractStepInterpolator,double[],double[],double);org/apache/commons/math3/ode/AbstractIntegrator.java;283;405
org.apache.commons.math3.ode$AbstractIntegrator.AbstractIntegrator(String);org/apache/commons/math3/ode/AbstractIntegrator.java;81;94
org.apache.commons.math3.ode.events$EventState.getEventHandler();org/apache/commons/math3/ode/events/EventState.java;121;126
org.apache.commons.math3.ode.events$EventState.reinitializeBegin(StepInterpolator);org/apache/commons/math3/ode/events/EventState.java;149;182
org.apache.commons.math3.ode.events$EventState.evaluateStep(StepInterpolator);org/apache/commons/math3/ode/events/EventState.java;184;292
org.apache.commons.math3.ode.events$EventState.getEventTime();org/apache/commons/math3/ode/events/EventState.java;294;302
org.apache.commons.math3.ode.events$EventState.stepAccepted(double,double[]);org/apache/commons/math3/ode/events/EventState.java;304;324
org.apache.commons.math3.ode.events$EventState.reset(double,double[]);org/apache/commons/math3/ode/events/EventState.java;334;356
org.apache.commons.math3.util$FastMath.ceil(double);org/apache/commons/math3/util/FastMath.java;3351;3374
