Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,47870,20224,1269,0.001900
Agent4LR-M1R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,47870,20224,1269,0.003153
Agent4LR-M1R1-M1R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,47870,20224,1816,0.004247
Agent4LR-M1R1-M1R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,47870,20224,2979,0.006573
Agent4LR-M1R1-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,47870,20224,1269,0.009419
Agent4LR-M1R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28068,4608,1152,0.005517
Agent4LR-M1R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28068,4608,1152,0.006610
Agent4LR-M1R1-M2R2-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,22083,15616,1244,0.002607
Agent4LR-M1R1-M2R3-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,25434,16256,4374,0.009304
Agent4LR-M1R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,31930,22016,1258,0.013776
Agent4LR-M1R1-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,31930,19328,1258,0.020703
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,7823,1664,912,0.002140
Agent4LR-M2R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,7823,3328,912,0.002349
Agent4LR-M2R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,32071,9344,1072,0.007013
Agent4LR-M2R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,32071,9344,1072,0.008059
Agent4LR-M2R1-M2R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,32071,9344,1303,0.008521
Agent4LR-M2R1-M2R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,32071,9344,1352,0.008619
Agent4LR-M2R1-M2R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,32071,9344,1072,0.013293
Agent4LR-M2R1-M2R2-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,25977,13184,2172,0.007872
Agent4LR-M2R1-M2R3-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,35330,14720,2761,0.011043
Agent4LR-M2R1-M3R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,29568,15616,1128,0.019991
Agent4LR-M2R1-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,29568,13952,1128,0.025213
Agent4LR-M2R2-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41108,22144,1486,0.003575
Agent4LR-M2R2-M1R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,41108,22144,1637,0.004935
Agent4LR-M2R2-M1R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,41108,22144,2064,0.005789
Agent4LR-M2R2-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41108,22144,1486,0.009922
Agent4LR-M2R2-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,38221,11136,1399,0.009848
Agent4LR-M2R2-M2R2-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,43986,24576,3609,0.012685
Agent4LR-M2R2-M2R2-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,43986,24576,3882,0.013231
Agent4LR-M2R2-M2R2-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,43986,26240,3453,0.016925
Agent4LR-M2R2-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,30895,18432,1475,0.022526
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,34581,12928,873,0.002412
Agent4LR-M2R3-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,25747,6016,764,0.006611
Agent4LR-M2R3-M2R3-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,27453,10368,9221,0.022972
Agent4LR-M2R3-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,34180,22016,892,0.022010
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41533,15360,1110,0.010010
Agent4LR-M3R1-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41533,15360,1110,0.016272
Agent4LR-M3R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41831,16128,1031,0.015766
Agent4LR-M3R1-M2R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41831,17792,1031,0.019536
Agent4LR-M3R1-M2R2-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,25380,14208,1133,0.014290
Agent4LR-M3R1-M2R3-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28438,16256,6318,0.024725
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,19981,12672,999,0.017604
Agent4LR-M3R1-M3R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,19981,11136,999,0.018473
Agent4LR-M3R1-M3R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,19981,11136,1290,0.019055
Agent4LR-M3R1-M3R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,19981,11136,1298,0.019071
Agent4LR-M3R1-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,19981,11136,999,0.022438
