rank;signature;path;startLine;endLine;score
1;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33;1.0
2;org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;88;136;0.48353351898075064
3;org.jsoup.parser$HtmlTreeBuilder.resetInsertionMode();org/jsoup/parser/HtmlTreeBuilder.java;382;429;0.4423036800161009
4;org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;496;576;0.42366400498778756
5;org.jsoup.parser$HtmlTreeBuilderState.anythingElse(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;58;62;0.40722606052614263
6;org.jsoup.parser$HtmlTreeBuilderState.exitTableBody(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;1066;1075;0.37176570210777776
7;org.jsoup.safety$Whitelist.relaxed();org/jsoup/safety/Whitelist.java;141;180;0.36745712108430245
17;org.jsoup.parser$HtmlTreeBuilder.insertNode(Node);org/jsoup/parser/HtmlTreeBuilder.java;240;254;0.23845461248797187
19;org.jsoup.parser$HtmlTreeBuilder.insertInFosterParent(Node);org/jsoup/parser/HtmlTreeBuilder.java;673;693;0.2295334105704647
72;org.jsoup$Jsoup.parse(File,String);org/jsoup/Jsoup.java;91;104;0.12590671432151396
112;org.jsoup.nodes$Document.title(String);org/jsoup/nodes/Document.java;85;98;0.10312304440110141
117;org.jsoup.nodes$Entities.escape(StringBuilder,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;79;154;0.101402290367513
207;org.jsoup.parser$TreeBuilder.processEndTag(String);org/jsoup/parser/TreeBuilder.java;70;72;0.0754268137707532
221;org.jsoup.nodes.Document$OutputSettings.prettyPrint(boolean);org/jsoup/nodes/Document.java;471;479;0.07368856052806576
331;org.jsoup.parser$HtmlTreeBuilder.getFromStack(String);org/jsoup/parser/HtmlTreeBuilder.java;283;291;0.048438104175837764
381;org.jsoup.parser$Parser.htmlParser();org/jsoup/parser/Parser.java;165;172;0.04268972404424288
388;org.jsoup.nodes$Element.before(Node);org/jsoup/nodes/Element.java;402;411;0.041786146648932945
388;org.jsoup.nodes$Element.siblingElements();org/jsoup/nodes/Element.java;486;501;0.041786146648932945
492;org.jsoup.parser$TreeBuilder.processStartTag(String);org/jsoup/parser/TreeBuilder.java;60;62;0.03359494382396211
492;org.jsoup.parser$TreeBuilder.processStartTag(String,Attributes);org/jsoup/parser/TreeBuilder.java;64;68;0.03359494382396211
527;org.jsoup.nodes$Node.before(Node);org/jsoup/nodes/Node.java;296;308;0.028186433793467705
646;org.jsoup.parser$HtmlTreeBuilder.setFosterInserts(boolean);org/jsoup/parser/HtmlTreeBuilder.java;505;507;0.011278369200917564
