rank;signature;path;startLine;endLine;score
1;black$Line.contains_inner_type_comments(self);black.py;1223;1245;1.0
2;black$whitespace(leaf,complex_subscript);black.py;1680;1907;0.9999876294271187
3;black$DebugVisitor.visit_default(self,node);black.py;809;827;0.9999752588542375
4;black$lib2to3_parse(src_txt,target_versions);black.py;743;767;0.9998020708339003
5;blib2to3.pgen2.parse$ParseError.__init__(self,msg,type,value,context);blib2to3/pgen2/parse.py;19;25;0.9997278473966129
7;black$bracket_split_build_line(leaves,original,opening_bracket,is_body);black.py;2393;2419;0.9996659945322068
31;black$Line.maybe_remove_trailing_comma(self,closing);black.py;1254;1306;0.9976495911525662
33;black$convert_one_fmt_off_pair(node);black.py;2765;2816;0.9975877382881602
35;black$format_str(src_contents,mode);black.py;670;707;0.9975506265695164
37;black$is_import(leaf);black.py;2538;2549;0.9974516619864666
52;black$Line.append(self,leaf,preformatted);black.py;1095;1121;0.996239345844106
101;black$normalize_string_quotes(leaf);black.py;2594;2658;0.9887056669594368
