corpus_id;path;startLine;endLine
org.jsoup.helper$DataUtil.readToByteBuffer(InputStream,int);org/jsoup/helper/DataUtil.java;141;169
org.jsoup.helper$HttpConnection.url(String);org/jsoup/helper/HttpConnection.java;71;79
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;551;641
org.jsoup.nodes$Attributes.removeIgnoreCase(String);org/jsoup/nodes/Attributes.java;114;127
org.jsoup.nodes.Attributes.Dataset$EntrySet.iterator();org/jsoup/nodes/Attributes.java;303;306
org.jsoup.nodes$BooleanAttribute.BooleanAttribute(String);org/jsoup/nodes/BooleanAttribute.java;7;13
org.jsoup.nodes$Element.Element(Tag,String,Attributes);org/jsoup/nodes/Element.java;40;54
org.jsoup.nodes.Entities$EscapeMode.codepointForName(String);org/jsoup/nodes/Entities.java;56;59
org.jsoup.nodes$Entities.getByName(String);org/jsoup/nodes/Entities.java;114;128
org.jsoup.nodes$Entities.load(EscapeMode,String,int);org/jsoup/nodes/Entities.java;293;342
org.jsoup.nodes.Entities$EscapeMode.EscapeMode(String,int);org/jsoup/nodes/Entities.java;52;54
org.jsoup.nodes$FormElement.formData();org/jsoup/nodes/FormElement.java;67;106
org.jsoup.nodes$Node.removeAttr(String);org/jsoup/nodes/Node.java;121;130
org.jsoup.parser$HtmlTreeBuilder.getActiveFormattingElement(String);org/jsoup/parser/HtmlTreeBuilder.java;657;666
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;34
org.jsoup.parser.Token$Tag.newAttribute();org/jsoup/parser/Token.java;100;120
org.jsoup.parser.Token$StartTag.toString();org/jsoup/parser/Token.java;234;240
org.jsoup.safety$Whitelist.removeProtocols(String,String,String);org/jsoup/safety/Whitelist.java;440;477
