rank;signature;path;startLine;endLine;score
1;org.joda.time$Period.withMillis(int);org/joda/time/Period.java;957;970;0.7071067811865475
2;org.joda.time.format$FormatUtils.calculateDigitCount(long);org/joda/time/format/FormatUtils.java;331;349;0.5773502691896258
3;org.joda.time.format$FormatUtils.appendUnpaddedInteger(StringBuffer,int);org/joda/time/format/FormatUtils.java;227;258;0.5
4;org.joda.time.format$FormatUtils.appendPaddedInteger(StringBuffer,int,int);org/joda/time/format/FormatUtils.java;39;92;0.4472135954999579
5;org.joda.time$Period.millis(int);org/joda/time/Period.java;215;227;0.3779644730092272
6;org.joda.time$Period.seconds(int);org/joda/time/Period.java;198;213;0.3333333333333333
6;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.calculatePrintedLength(ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1088;1118;0.3333333333333333
8;org.joda.time$Period.years(int);org/joda/time/Period.java;96;111;0.2581988897471611
8;org.joda.time.format.PeriodFormatterBuilder$Separator.calculatePrintedLength(ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1632;1655;0.2581988897471611
10;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.printTo(StringBuffer,ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1120;1149;0.25
13;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.getFieldValue(ReadablePeriod);org/joda/time/format/PeriodFormatterBuilder.java;1377;1461;0.20412414523193154
40;org.joda.time.format$ISOPeriodFormat.standard();org/joda/time/format/ISOPeriodFormat.java;56;86;0.06097107608496923
330;org.joda.time$Period.getMillis();org/joda/time/Period.java;762;769;0.0
330;org.joda.time$Period.getSeconds();org/joda/time/Period.java;753;760;0.0
330;org.joda.time$Period.toStandardDuration();org/joda/time/Period.java;1477;1504;0.0
330;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.0
