rank;signature;path;startLine;endLine;score
1;org.joda.time$Period.withMillis(int);org/joda/time/Period.java;957;970;1.0
2;org.joda.time.format$FormatUtils.calculateDigitCount(long);org/joda/time/format/FormatUtils.java;331;349;0.9998501573347984
3;org.joda.time.format$FormatUtils.appendUnpaddedInteger(StringBuffer,int);org/joda/time/format/FormatUtils.java;227;258;0.999700314669597
4;org.joda.time.format$FormatUtils.appendPaddedInteger(StringBuffer,int,int);org/joda/time/format/FormatUtils.java;39;92;0.9995005244493282
5;org.joda.time$Period.millis(int);org/joda/time/Period.java;215;227;0.999450576894261
6;org.joda.time$Period.seconds(int);org/joda/time/Period.java;198;213;0.9994006293391938
7;org.joda.time$Period.years(int);org/joda/time/Period.java;96;111;0.9993506817841267
26;org.joda.time.format$ISOPeriodFormat.standard();org/joda/time/format/ISOPeriodFormat.java;56;86;0.9962539333699615
370;org.joda.time$Period.toStandardDuration();org/joda/time/Period.java;1477;1504;0.9265271464961791
405;org.joda.time$Period.getSeconds();org/joda/time/Period.java;753;760;0.9228310274212077
406;org.joda.time$Period.getMillis();org/joda/time/Period.java;762;769;0.9227810798661406
3082;org.joda.time.tz$ZoneInfoCompiler.printUsage();org/joda/time/tz/ZoneInfoCompiler.java;139;145;0.11852554817441686
3092;org.joda.time.tz$ZoneInfoCompiler.test(String,DateTimeZone);org/joda/time/tz/ZoneInfoCompiler.java;265;343;0.11487937665451275
3094;org.joda.time.tz$ZoneInfoCompiler.compile(File,File[]);org/joda/time/tz/ZoneInfoCompiler.java;360;459;0.11263173667648968
3097;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.calculatePrintedLength(ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1088;1118;0.09634883372458918
3098;org.joda.time.format.PeriodFormatterBuilder$Separator.calculatePrintedLength(ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1632;1655;0.09594925328405175
3099;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.printTo(StringBuffer,ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1120;1149;0.09584935817391739
3101;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.getFieldValue(ReadablePeriod);org/joda/time/format/PeriodFormatterBuilder.java;1377;1461;0.09539983017831277
3259;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.017981119824184606
