Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,21618,0,939,0.001457
Agent4LR-M1R1-M1R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,21618,0,939,0.002256
Agent4LR-M1R1-M1R1-M2R2,2.0,3.5,0,1,1,1,1,0.21428571428571427,21618,0,1130,0.002638
Agent4LR-M1R1-M1R1-M2R3,2.0,6.25,0,1,1,1,1,0.6071428571428571,21618,0,1632,0.003642
Agent4LR-M1R1-M1R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,21618,1408,939,0.004669
Agent4LR-M1R1-M2R1-M1R1,2.0,3.5,0,1,1,1,1,0.21428571428571427,23691,1664,947,0.005481
Agent4LR-M1R1-M2R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,23691,1664,947,0.006194
Agent4LR-M1R1-M2R2-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,14307,0,1497,0.004705
Agent4LR-M1R1-M2R3-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,11424,0,2344,0.005717
Agent4LR-M1R1-M3R1-M1R1,2.0,3.5,0,1,1,1,1,0.21428571428571427,17420,4352,931,0.014748
Agent4LR-M1R1-M3R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,17420,4352,931,0.018700
Agent4LR-M2R1-M1R1-M1R1,3.0,6.75,0,0,1,1,1,0.6071428571428571,33909,0,1148,0.003616
Agent4LR-M2R1-M1R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,33909,0,1148,0.004647
Agent4LR-M2R1-M2R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,15129,1664,1000,0.004761
Agent4LR-M2R1-M2R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,15129,1664,1000,0.005408
Agent4LR-M2R1-M2R1-M2R2,2.0,6.5,0,1,1,1,1,0.6428571428571429,15129,1664,1236,0.005880
Agent4LR-M2R1-M2R1-M2R3,1.0,6.0,1,1,1,1,1,0.6428571428571429,15129,1664,1963,0.007334
Agent4LR-M2R1-M2R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,15129,1664,1000,0.008640
Agent4LR-M2R1-M2R2-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,15105,1664,1146,0.005694
Agent4LR-M2R1-M2R3-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,18200,1664,3623,0.011422
Agent4LR-M2R1-M3R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,21235,6400,1100,0.019528
Agent4LR-M2R1-M3R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,21235,6400,1100,0.023039
Agent4LR-M2R2-M1R1-M1R1,2.0,6.25,0,1,1,1,1,0.6071428571428571,32210,0,1457,0.004165
Agent4LR-M2R2-M2R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,17131,0,1369,0.007021
Agent4LR-M2R2-M2R2-M2R2,2.0,6.5,0,1,1,1,1,0.6428571428571429,17131,1664,1904,0.007716
Agent4LR-M2R2-M3R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,14150,3712,1347,0.017125
Agent4LR-M2R3-M1R1-M1R1,3.0,3.5,0,0,1,1,1,0.14285714285714285,4373,0,553,0.001314
Agent4LR-M2R3-M2R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,15713,0,691,0.005310
Agent4LR-M2R3-M2R3-M2R3,1.0,6.0,1,1,1,1,1,0.6428571428571429,8147,0,3020,0.008077
Agent4LR-M2R3-M3R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,10610,3840,661,0.011183
Agent4LR-M3R1-M1R1-M1R1,2.0,3.0,0,1,1,1,1,0.14285714285714285,31213,1664,1146,0.010290
Agent4LR-M3R1-M1R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,31213,1664,1146,0.015294
Agent4LR-M3R1-M2R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,14847,0,943,0.012559
Agent4LR-M3R1-M2R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,14847,2432,943,0.013000
Agent4LR-M3R1-M2R2-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,11874,0,1044,0.015000
Agent4LR-M3R1-M2R3-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,11874,0,1770,0.016452
Agent4LR-M3R1-M3R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,14720,2048,985,0.022119
Agent4LR-M3R1-M3R1-M2R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,14720,2048,985,0.022757
Agent4LR-M3R1-M3R1-M2R2,2.0,6.5,0,1,1,1,1,0.6428571428571429,14720,2048,1264,0.023315
Agent4LR-M3R1-M3R1-M2R3,2.0,6.5,0,1,1,1,1,0.6428571428571429,14720,2048,2358,0.025503
Agent4LR-M3R1-M3R1-M3R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,14720,4096,985,0.023642
