rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.complex$Complex.add(Complex);org/apache/commons/math/complex/Complex.java;133;155;0.22360679774997896
2;org.apache.commons.math.complex$Complex.isNaN();org/apache/commons/math/complex/Complex.java;311;320;0.20412414523193154
3;org.apache.commons.math.util$MathUtils.checkNotNull(Object);org/apache/commons/math/util/MathUtils.java;2323;2334;0.15249857033260467
4;org.apache.commons.math.complex$Complex.createComplex(double,double);org/apache/commons/math/complex/Complex.java;988;998;0.11952286093343936
5;org.apache.commons.math.complex$Complex.getReal();org/apache/commons/math/complex/Complex.java;302;309;0.09853292781642932
6;org.apache.commons.math.complex$Complex.getImaginary();org/apache/commons/math/complex/Complex.java;293;300;0.09805806756909202
7;org.apache.commons.math.complex$Complex.Complex(double,double);org/apache/commons/math/complex/Complex.java;83;97;0.07761505257063328
8;org.apache.commons.math.complex$Complex.abs();org/apache/commons/math/complex/Complex.java;99;131;0.0
8;org.apache.commons.math.complex$Complex.acos();org/apache/commons/math/complex/Complex.java;460;481;0.0
8;org.apache.commons.math.complex$Complex.asin();org/apache/commons/math/complex/Complex.java;483;504;0.0
8;org.apache.commons.math.complex$Complex.atan();org/apache/commons/math/complex/Complex.java;506;527;0.0
8;org.apache.commons.math.complex$Complex.multiply(Complex);org/apache/commons/math/complex/Complex.java;335;375;0.0
8;org.apache.commons.math.complex$Complex.multiply(double);org/apache/commons/math/complex/Complex.java;377;413;0.0
8;org.apache.commons.math.complex$Complex.nthRoot(int);org/apache/commons/math/complex/Complex.java;932;986;0.0
8;org.apache.commons.math.complex$Complex.subtract(Complex);org/apache/commons/math/complex/Complex.java;431;458;0.0
