rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli2.validation$ClassValidator.isPotentialClassName(String);org/apache/commons/cli2/validation/ClassValidator.java;172;200;1.0
2;org.apache.commons.cli2.commandline$Parser.parse(String[]);org/apache/commons/cli2/commandline/Parser.java;44;108;0.7152928534991704
3;org.apache.commons.cli2.option$GroupImpl.GroupImpl(List,String,String,int,int);org/apache/commons/cli2/option/GroupImpl.java;55;111;0.6994177295104234
4;org.apache.commons.cli2.option$GroupImpl.process(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/GroupImpl.java;156;235;0.5802524875593438
5;org.apache.commons.cli2.option$DefaultOption.processParent(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/DefaultOption.java;129;159;0.5604368120628461
13;org.apache.commons.cli2.builder$ArgumentBuilder.reset();org/apache/commons/cli2/builder/ArgumentBuilder.java;99;115;0.2989063034055948
35;org.apache.commons.cli2.resource$ResourceHelper.ResourceHelper();org/apache/commons/cli2/resource/ResourceHelper.java;44;74;0.2082370347727604
45;org.apache.commons.cli2.builder$ArgumentBuilder.create();org/apache/commons/cli2/builder/ArgumentBuilder.java;73;97;0.17788507226879147
48;org.apache.commons.cli2.resource$ResourceHelper.getResourceHelper();org/apache/commons/cli2/resource/ResourceHelper.java;80;91;0.17283675705220142
86;org.apache.commons.cli2.util$Comparators.requiredFirst();org/apache/commons/cli2/util/Comparators.java;419;427;0.09391466363903024
137;org.apache.commons.cli2.option$GroupImpl.getOptions();org/apache/commons/cli2/option/GroupImpl.java;435;442;0.03982250394838373
202;org.apache.commons.cli2.builder$ArgumentBuilder.withMaximum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;164;176;0.03540027772055899
202;org.apache.commons.cli2.builder$ArgumentBuilder.withMinimum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;150;162;0.03540027772055899
202;org.apache.commons.cli2.util$HelpFormatter.print();org/apache/commons/cli2/util/HelpFormatter.java;156;166;0.03540027772055899
217;org.apache.commons.cli2$DisplaySetting.DisplaySetting(String);org/apache/commons/cli2/DisplaySetting.java;131;139;0.0
217;org.apache.commons.cli2$DisplaySetting.hashCode();org/apache/commons/cli2/DisplaySetting.java;141;143;0.0
217;org.apache.commons.cli2$DisplaySetting.toString();org/apache/commons/cli2/DisplaySetting.java;152;154;0.0
217;org.apache.commons.cli2.builder$ArgumentBuilder.ArgumentBuilder();org/apache/commons/cli2/builder/ArgumentBuilder.java;66;71;0.0
217;org.apache.commons.cli2.option$OptionImpl.toString();org/apache/commons/cli2/option/OptionImpl.java;60;65;0.0
217;org.apache.commons.cli2.resource$ResourceHelper.getBundleName();org/apache/commons/cli2/resource/ResourceHelper.java;76;78;0.0
