corpus_id;path;startLine;endLine
scrapy.core.downloader.contextfactory$ScrapyClientContextFactory.getContext(self,hostname,port);scrapy/core/downloader/contextfactory.py;55;56
scrapy.core.downloader.handlers.http$HttpDownloadHandler.__init__(self,*args,**kwargs);scrapy/core/downloader/handlers/http.py;13;19
scrapy.crawler$Crawler.crawl(self,*args,**kwargs);scrapy/crawler.py;65;91
scrapy.item$ItemMeta.__new__(mcs,class_name,bases,attrs);scrapy/item.py;27;42
scrapy.item$DictItem.__init__(self,*args,**kwargs);scrapy/item.py;49;53
scrapy.item$DictItem.__getitem__(self,key);scrapy/item.py;55;56
scrapy.item$DictItem.__getattr__(self,name);scrapy/item.py;68;71
scrapy.item$DictItem.__iter__(self);scrapy/item.py;82;83
scrapy.pipelines.files$S3FilesStore._get_boto_bucket(self);scrapy/pipelines/files.py;121;125
scrapy.utils.conf$build_component_list(compdict,custom,convert);scrapy/utils/conf.py;13;47
scrapy.utils.conf$arglist_to_dict(arglist);scrapy/utils/conf.py;50;54
scrapy.utils.conf$closest_scrapy_cfg(path,prevpath);scrapy/utils/conf.py;57;67
scrapy.utils.conf$init_env(project,set_syspath);scrapy/utils/conf.py;70;82
scrapy.utils.conf$get_sources(use_closest);scrapy/utils/conf.py;93;101
scrapy.utils.console$_embed_ipython_shell(namespace,banner);scrapy/utils/console.py;4;24
scrapy.utils.deprecate$create_deprecated_class(name,new_class,clsdict,warn_category,warn_once,old_class_path,new_class_path,subclass_warn_message,instance_warn_message);scrapy/utils/deprecate.py;15;117
