corpus_id;path;startLine;endLine
pandas._testing$assert_attr_equal(attr,left,right,obj);pandas/_testing.py;745;786
pandas._testing$raise_assert_detail(obj,message,left,right,diff);pandas/_testing.py;907;929
pandas.core.algorithms$_convert_wrapper(f,conv_dtype);pandas/core/algorithms.py;1281;1286
pandas.core.algorithms$_get_take_nd_function(ndim,arr_dtype,out_dtype,axis,mask_info);pandas/core/algorithms.py;1429;1462
pandas.core.arrays.datetimelike$maybe_infer_freq(freq);pandas/core/arrays/datetimelike.py;1645;1669
pandas.core.arrays.datetimes$maybe_convert_dtype(data,copy);pandas/core/arrays/datetimes.py;1884;1934
pandas.core.arrays.integer$IntegerArray._values_for_factorize(self);pandas/core/arrays/integer.py;470;473
pandas.core.dtypes.cast$maybe_castable(arr);pandas/core/dtypes/cast.py;1021;1032
pandas.core.groupby.groupby$_GroupBy.__iter__(self);pandas/core/groupby/groupby.py;690;699
pandas.core.indexes.numeric$NumericIndex._union(self,other,sort);pandas/core/indexes/numeric.py;175;190
pandas.core.internals.blocks$Block.dtype(self);pandas/core/internals/blocks.py;325;327
pandas.core.internals.concat$_get_empty_dtype_and_na(join_units);pandas/core/internals/concat.py;268;372
pandas.core.resample$_adjust_dates_anchored(first,last,offset,closed,base);pandas/core/resample.py;1716;1771
pandas.core.tools.datetimes$_convert_listlike_datetimes(arg,format,name,tz,unit,errors,infer_datetime_format,dayfirst,yearfirst,exact);pandas/core/tools/datetimes.py;244;455
pandas.core.window.rolling$_Window.__iter__(self);pandas/core/window/rolling.py;250;252
pandas.io.pytables$_ensure_str(name);pandas/io/pytables.py;95;104
