rank;signature;path;startLine;endLine;score
1;pandas.core.generic$NDFrame.__init__(self,data,copy,attrs);pandas/core/generic.py;197;212;1.0
2;pandas._config.config$_get_single_key(pat,silent);pandas/_config/config.py;86;101;0.9999458679177192
3;pandas._config.config$_get_option(pat,silent);pandas/_config/config.py;104;109;0.9999368459040058
4;pandas._config.config$_select_options(pat);pandas/_config/config.py;539;554;0.9999097798628654
5;pandas._config.config$_get_root(key);pandas/_config/config.py;557;562;0.9998917358354384
6;pandas._config.config$_get_deprecated_option(key);pandas/_config/config.py;571;584;0.9998466257668711
9;pandas._config.config$CallableDynamicDoc.__call__(self,*args,**kwds);pandas/_config/config.py;232;233;0.9997383616023097
150;pandas.tseries.offsets$MonthOffset.apply_index(self,i);pandas/tseries/offsets.py;1147;1152;0.9927643450018044
151;pandas.tseries.offsets$QuarterOffset.apply_index(self,dtindex);pandas/tseries/offsets.py;1866;1875;0.9927463009743774
152;pandas.tseries.offsets$YearOffset.apply_index(self,dtindex);pandas/tseries/offsets.py;1952;1961;0.9927102129195237
2285;pandas.core.base$IndexOpsMixin.shape(self);pandas/core/base.py;621;626;0.7903464453265969
2814;pandas.core.frame$DataFrame.apply(self,func,axis,raw,result_type,args,**kwds);pandas/core/frame.py;7105;7251;0.6828671959581378
2817;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;7321;7459;0.6816853121616745
2825;pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7986;8077;0.6773367015517864
3351;pandas.core.indexes.base$Index._reindex_non_unique(self,target);pandas/core/indexes/base.py;3294;3350;0.5481234211476002
3526;pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;979;1078;0.5238000721761097
3529;pandas.core.indexes.datetimes$DatetimeIndex.__reduce__(self);pandas/core/indexes/datetimes.py;292;299;0.5204438830747022
3536;pandas.core.indexes.datetimes$DatetimeIndex.snap(self,freq);pandas/core/indexes/datetimes.py;446;471;0.5196860339227716
4445;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;624;0.37038072897870805
