rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;424;515;1.0
2;org.apache.commons.compress.archivers.zip$ZipFile.resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;794;843;0.9218727349440006
3;org.apache.commons.compress.archivers.zip$ZipFile.ZipFile(File,String,boolean);org/apache/commons/compress/archivers/zip/ZipFile.java;184;219;0.9194050793033178
4;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeLocalFileHeader(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;864;947;0.9083908326148556
5;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;263;347;0.8690334415811858
6;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;166;248;0.8631438942630328
12;org.apache.commons.compress.archivers.zip$ZipUtil.setNameAndCommentFromExtraFields(ZipArchiveEntry,byte[],byte[]);org/apache/commons/compress/archivers/zip/ZipUtil.java;115;141;0.6362370288097333
17;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.setExtraFields(ZipExtraField[]);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;287;301;0.581355272433342
33;org.apache.commons.compress.archivers.zip$ZipUtil.getUnicodeStringIfOriginalMatches(AbstractUnicodeExtraField,byte[]);org/apache/commons/compress/archivers/zip/ZipUtil.java;151;172;0.49131372113938465
52;org.apache.commons.compress.archivers.zip$ZipFile.getEntry(String);org/apache/commons/compress/archivers/zip/ZipFile.java;287;296;0.4057038941800647
57;org.apache.commons.compress.archivers.zip$ZipFile.getInputStream(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipFile.java;309;344;0.37536444884225373
69;org.apache.commons.compress.archivers.zip$ExtraFieldUtils.createExtraField(ZipShort);org/apache/commons/compress/archivers/zip/ExtraFieldUtils.java;69;86;0.34518229563920927
105;org.apache.commons.compress.archivers.zip$ZipFile.getEntries();org/apache/commons/compress/archivers/zip/ZipFile.java;258;268;0.2912478834465348
276;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.parseFromCentralDirectoryData(byte[],int,int);org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;132;146;0.1464797808057978
281;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.setCentralDirectoryData(byte[]);org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;89;95;0.14632457577618624
385;org.apache.commons.compress.archivers.zip$ZipFile.close();org/apache/commons/compress/archivers/zip/ZipFile.java;230;241;0.12490907447662823
386;org.apache.commons.compress.archivers.zip$ZipEncodingHelper.isUTF8(String);org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;237;248;0.12157238752890284
421;org.apache.commons.compress.archivers.zip.ZipFile$BoundedInputStream.read();org/apache/commons/compress/archivers/zip/ZipFile.java;876;889;0.10119810407533572
557;org.apache.commons.compress.archivers.zip.ZipFile$BoundedInputStream.BoundedInputStream(long,long);org/apache/commons/compress/archivers/zip/ZipFile.java;871;874;0.031461721873448596
