rank;signature;path;startLine;endLine;score
1;com.google.gson.stream$JsonReader.nextInt();com/google/gson/stream/JsonReader.java;1151;1208;0.4082482904638631
2;com.google.gson.stream$JsonReader.nextLong();com/google/gson/stream/JsonReader.java;929;980;0.3333333333333333
3;com.google.gson.internal$ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<? super T>);com/google/gson/internal/ConstructorConstructor.java;127;214;0.29814239699997197
4;com.google.gson$Gson.fromJson(JsonReader,Type);com/google/gson/Gson.java;862;899;0.22645540682891913
5;com.google.gson.stream$JsonReader.getPath();com/google/gson/stream/JsonReader.java;1464;1493;0.2182178902359924
6;com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(JsonReader);com/google/gson/internal/bind/MapTypeAdapterFactory.java;160;196;0.19802950859533489
7;com.google.gson.stream$JsonReader.doPeek();com/google/gson/stream/JsonReader.java;465;519;0.18257418583505536
8;com.google.gson.stream$JsonReader.isLiteral(char);com/google/gson/stream/JsonReader.java;748;771;0.17960530202677488
9;com.google.gson.stream$JsonReader.getColumnNumber();com/google/gson/stream/JsonReader.java;1314;1316;0.17149858514250885
9;com.google.gson.stream$JsonReader.getLineNumber();com/google/gson/stream/JsonReader.java;1310;1312;0.17149858514250885
