corpus_id;path;startLine;endLine
org.apache.commons.math.analysis.integration$UnivariateRealIntegratorImpl.UnivariateRealIntegratorImpl(UnivariateRealFunction,int);org/apache/commons/math/analysis/integration/UnivariateRealIntegratorImpl.java;53;80
org.apache.commons.math.analysis.integration$UnivariateRealIntegratorImpl.UnivariateRealIntegratorImpl(int);org/apache/commons/math/analysis/integration/UnivariateRealIntegratorImpl.java;82;99
org.apache.commons.math.linear$RealVectorImpl.dotProduct(double[]);org/apache/commons/math/linear/RealVectorImpl.java;881;890
org.apache.commons.math.linear$RealVectorImpl.checkVectorDimensions(int);org/apache/commons/math/linear/RealVectorImpl.java;1278;1292
org.apache.commons.math.optimization$RealPointValuePair.getPoint();org/apache/commons/math/optimization/RealPointValuePair.java;66;71
org.apache.commons.math.optimization$RealPointValuePair.RealPointValuePair(double[],double);org/apache/commons/math/optimization/RealPointValuePair.java;43;51
org.apache.commons.math.optimization.direct$DirectSearchOptimizer.optimize(MultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java;264;317
org.apache.commons.math.optimization.general$GaussNewtonOptimizer.doOptimize();org/apache/commons/math/optimization/general/GaussNewtonOptimizer.java;64;135
org.apache.commons.math.optimization.linear$LinearObjectiveFunction.getValue(double[]);org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java;86;93
org.apache.commons.math.optimization.linear$SimplexSolver.getPivotColumn(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;53;68
org.apache.commons.math.optimization.linear$SimplexSolver.doIteration(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;93;121
org.apache.commons.math.optimization.linear$SimplexSolver.isOptimal(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;140;155
org.apache.commons.math.optimization.linear$SimplexSolver.solvePhase1(SimplexTableau);org/apache/commons/math/optimization/linear/SimplexSolver.java;157;179
org.apache.commons.math.optimization.linear$SimplexSolver.doOptimize();org/apache/commons/math/optimization/linear/SimplexSolver.java;181;193
org.apache.commons.math.optimization.linear$SimplexTableau.createTableau(boolean);org/apache/commons/math/optimization/linear/SimplexTableau.java;118;184
org.apache.commons.math.optimization.linear$SimplexTableau.getBasicRow(int);org/apache/commons/math/optimization/linear/SimplexTableau.java;267;284
org.apache.commons.math.optimization.linear$SimplexTableau.getSolution();org/apache/commons/math/optimization/linear/SimplexTableau.java;317;345
