corpus_id;path;startLine;endLine
pandas.core.dtypes.cast$find_common_type(types);pandas/core/dtypes/cast.py;1426;1470
pandas.core.dtypes.common$is_string_like_dtype(arr_or_dtype);pandas/core/dtypes/common.py;1267;1295
pandas.core.dtypes.inference$is_hashable(obj);pandas/core/dtypes/inference.py;322;357
pandas.core.dtypes.missing$notna(obj);pandas/core/dtypes/missing.py;270;350
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;7358;7496
pandas.core.ops.array_ops$masked_arith_op(x,y,op);pandas/core/ops/array_ops.py;58;120
pandas.core.ops.array_ops$na_arithmetic_op(left,right,op,str_rep,is_cmp);pandas/core/ops/array_ops.py;130;169
pandas.core.ops.array_ops$logical_op(left,right,op);pandas/core/ops/array_ops.py;304;366
pandas.core.ops.array_ops$get_array_op(op,str_rep);pandas/core/ops/array_ops.py;369;390
pandas.core.ops.dispatch$should_series_dispatch(left,right,op);pandas/core/ops/dispatch.py;33;78
pandas.core.ops.roperator$radd(left,right);pandas/core/ops/roperator.py;8;9
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;624
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;312;383
pandas.util._test_decorators$skip_if_no(package,min_version);pandas/util/_test_decorators.py;137;172
