rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getValueAsString();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;295;306;1.0
2;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getText();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;279;290;0.9998377676833226
3;com.fasterxml.jackson.core$JsonToken.isScalarValue();com/fasterxml/jackson/core/JsonToken.java;194;199;0.9997566515249838
4;com.fasterxml.jackson.core.base$ParserMinimalBase.getValueAsString(String);com/fasterxml/jackson/core/base/ParserMinimalBase.java;395;404;0.999675535366645
5;com.fasterxml.jackson.core.json$ReaderBasedJsonParser.getValueAsString();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;243;254;0.9995133030499675
6;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._getText2(JsonToken);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;362;379;0.9993510707332901
7;com.fasterxml.jackson.core$JsonToken.id();com/fasterxml/jackson/core/JsonToken.java;166;166;0.9992699545749514
8;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1153;2611;0.9991888384166125
8;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1106;2755;0.9991888384166125
8;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._parseName(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1643;1703;0.9991888384166125
97;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.nextToken();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;668;709;0.9566839714471123
106;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getValueAsString(String);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;309;320;0.9509247242050617
109;com.fasterxml.jackson.core.json$ReaderBasedJsonParser.nextToken();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;552;597;0.9494646333549643
243;com.fasterxml.jackson.core$JsonParser.getValueAsString();com/fasterxml/jackson/core/JsonParser.java;1330;1343;0.9213173264114212
380;com.fasterxml.jackson.core.base$ParserMinimalBase.getValueAsString();com/fasterxml/jackson/core/base/ParserMinimalBase.java;387;393;0.879055807916937
535;com.fasterxml.jackson.core.json$ReaderBasedJsonParser.getValueAsString(String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;257;267;0.7864211550940947
690;com.fasterxml.jackson.core.json$WriterBasedJsonGenerator.writeFieldName(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;97;105;0.5893088903309539
915;com.fasterxml.jackson.core$Base64Variant.Base64Variant(String,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;109;137;0.42740103828682674
916;com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,int);com/fasterxml/jackson/core/Base64Variant.java;139;147;0.4261842959117456
917;com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;149;167;0.4260220635950681
944;com.fasterxml.jackson.core$Base64Variant._reportInvalidBase64(char,int,String);com/fasterxml/jackson/core/Base64Variant.java;565;587;0.41166450356911094
945;com.fasterxml.jackson.core$Base64Variant._reportBase64EOF();com/fasterxml/jackson/core/Base64Variant.java;589;591;0.4106099935107073
1320;com.fasterxml.jackson.core.json$JsonReadContext.getParent();com/fasterxml/jackson/core/json/JsonReadContext.java;152;153;0.1103990914990266
