corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$ObjectMapper.readValue(String,TypeReference);com/fasterxml/jackson/databind/ObjectMapper.java;2579;2596
com.fasterxml.jackson.databind$ObjectMapper.writeValueAsString(Object);com/fasterxml/jackson/databind/ObjectMapper.java;2762;2784
com.fasterxml.jackson.databind$SerializerProvider.findValueSerializer(Class<?>,BeanProperty);com/fasterxml/jackson/databind/SerializerProvider.java;438;486
com.fasterxml.jackson.databind.deser.impl.CreatorCollector$Vanilla.createUsingDefault(DeserializationContext);com/fasterxml/jackson/databind/deser/impl/CreatorCollector.java;360;368
com.fasterxml.jackson.databind.deser.std$StdKeyDeserializer._parseInt(String);com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java;224;226
com.fasterxml.jackson.databind.deser.std$UntypedObjectDeserializer.resolve(DeserializationContext);com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;82;117
com.fasterxml.jackson.databind.deser.std$UntypedObjectDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;170;233
com.fasterxml.jackson.databind.jsontype.impl$ClassNameIdResolver._idFrom(Object,Class<?>);com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java;78;141
com.fasterxml.jackson.databind.ser$BasicSerializerFactory.buildMapSerializer(SerializationConfig,MapType,BeanDescription,boolean,JsonSerializer<Object>,TypeSerializer,JsonSerializer<Object>);com/fasterxml/jackson/databind/ser/BasicSerializerFactory.java;723;1079
com.fasterxml.jackson.databind.ser$BasicSerializerFactory.findSuppressableContentValue(SerializationConfig,JavaType,BeanDescription);com/fasterxml/jackson/databind/ser/BasicSerializerFactory.java;776;798
com.fasterxml.jackson.databind.ser.impl.SimpleBeanPropertyFilter$SerializeExceptFilter.include(BeanPropertyWriter);com/fasterxml/jackson/databind/ser/impl/SimpleBeanPropertyFilter.java;288;291
com.fasterxml.jackson.databind.ser.std$MapSerializer.construct(String[],JavaType,boolean,TypeSerializer,JsonSerializer<Object>,JsonSerializer<Object>,Object);com/fasterxml/jackson/databind/ser/std/MapSerializer.java;260;294
com.fasterxml.jackson.databind.ser.std$MapSerializer.createContextual(SerializerProvider,BeanProperty);com/fasterxml/jackson/databind/ser/std/MapSerializer.java;302;385
com.fasterxml.jackson.databind.ser.std$MapSerializer.serialize(Map<?,?>,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/MapSerializer.java;439;470
com.fasterxml.jackson.databind.ser.std$MapSerializer.serializeFields(Map<?,?>,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/MapSerializer.java;512;565
com.fasterxml.jackson.databind.ser.std$MapSerializer._findAndAddDynamic(PropertySerializerMap,Class<?>,SerializerProvider);com/fasterxml/jackson/databind/ser/std/MapSerializer.java;850;859
com.fasterxml.jackson.databind.ser.std$StdKeySerializer.serialize(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/StdKeySerializer.java;24;35
com.fasterxml.jackson.databind.ser.std$StdKeySerializers.getStdKeySerializer(SerializationConfig,Class<?>,boolean);com/fasterxml/jackson/databind/ser/std/StdKeySerializers.java;21;51
com.fasterxml.jackson.databind.type$TypeBindings._resolveBindings(Type);com/fasterxml/jackson/databind/type/TypeBindings.java;230;338
com.fasterxml.jackson.databind.type$TypeFactory._mapType(Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;943;955
