corpus_id;path;startLine;endLine
org.mockito.exceptions$Reporter.wantedButNotInvoked(PrintableInvocation,List<? extends PrintableInvocation>);org/mockito/exceptions/Reporter.java;243;258
org.mockito.exceptions$Reporter.createWantedButNotInvokedMessage(PrintableInvocation);org/mockito/exceptions/Reporter.java;260;267
org.mockito.exceptions$Reporter.misplacedArgumentMatcher(Location);org/mockito/exceptions/Reporter.java;408;423
org.mockito.exceptions$Reporter.injectMockAnnotationFieldIsNull(String);org/mockito/exceptions/Reporter.java;518;529
org.mockito.exceptions.base$MockitoAssertionError.MockitoAssertionError(String);org/mockito/exceptions/base/MockitoAssertionError.java;16;23
org.mockito.exceptions.verification$WantedButNotInvoked.toString();org/mockito/exceptions/verification/WantedButNotInvoked.java;18;21
org.mockito.exceptions.verification$WantedButNotInvoked.WantedButNotInvoked(String);org/mockito/exceptions/verification/WantedButNotInvoked.java;14;16
org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;57;101
org.mockito.internal$MockitoCore.verify(T,VerificationMode);org/mockito/internal/MockitoCore.java;67;75
org.mockito.internal.invocation$Invocation.toString(List<Matcher>,PrintSettings);org/mockito/internal/invocation/Invocation.java;127;136
org.mockito.internal.invocation$Invocation.isValidReturnType(Class);org/mockito/internal/invocation/Invocation.java;170;176
org.mockito.internal.invocation$InvocationMatcher.toString();org/mockito/internal/invocation/InvocationMatcher.java;52;54
org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90
org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;17;19
org.mockito.internal.invocation$InvocationsFinder.getLastLocation(List<Invocation>);org/mockito/internal/invocation/InvocationsFinder.java;96;103
org.mockito.internal.stubbing$BaseStubbing.thenReturn(T);org/mockito/internal/stubbing/BaseStubbing.java;14;16
org.mockito.internal.stubbing.answers$Returns.getReturnType();org/mockito/internal/stubbing/answers/Returns.java;29;31
org.mockito.internal.util.junit$JUnitFailureHacker.appendWarnings(Failure,String);org/mockito/internal/util/junit/JUnitFailureHacker.java;13;26
org.mockito.internal.verification$MockAwareVerificationMode.verify(VerificationData);org/mockito/internal/verification/MockAwareVerificationMode.java;16;19
org.mockito.internal.verification$RegisteredInvocations.add(Invocation);org/mockito/internal/verification/RegisteredInvocations.java;20;22
org.mockito.internal.verification.checkers$MissingInvocationChecker.MissingInvocationChecker();org/mockito/internal/verification/checkers/MissingInvocationChecker.java;21;23
