rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$InfoSetUtil.booleanValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;126;154;1.0
1;org.apache.commons.jxpath.ri$InfoSetUtil.number(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;65;92;1.0
1;org.apache.commons.jxpath.ri$InfoSetUtil.stringValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;36;63;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;212;279;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionCeiling(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;659;663;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionFloor(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;653;657;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionNormalizeSpace(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;544;573;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionNot(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;604;609;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionNull(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;621;624;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionRound(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;665;669;1.0
1;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionStartsWith(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;449;454;1.0
98;org.apache.commons.jxpath.ri.compiler$CoreFunction.getArgumentCount();org/apache/commons/jxpath/ri/compiler/CoreFunction.java;133;138;0.2581988897471611
101;org.apache.commons.jxpath.ri.parser$XPathParser.ArgumentList();org/apache/commons/jxpath/ri/parser/XPathParser.java;1035;1127;0.24253562503633297
124;org.apache.commons.jxpath.ri.parser$XPathParser.PrimaryExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;924;1000;0.14586499149789456
163;org.apache.commons.jxpath.ri.compiler$CoreFunction.getArg1();org/apache/commons/jxpath/ri/compiler/CoreFunction.java;121;123;0.12909944487358055
219;org.apache.commons.jxpath.ri.parser$XPathParser.LocationPath();org/apache/commons/jxpath/ri/parser/XPathParser.java;436;509;0.10050378152592121
407;org.apache.commons.jxpath.ri.parser$XPathParser.PathExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1171;1247;0.07001400420140048
472;org.apache.commons.jxpath.ri.parser$XPathParser.NCName();org/apache/commons/jxpath/ri/parser/XPathParser.java;29;147;0.06495698024616309
550;org.apache.commons.jxpath.ri.compiler$CoreFunction.toString();org/apache/commons/jxpath/ri/compiler/CoreFunction.java;191;206;0.0
