rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$InfoSetUtil.booleanValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;126;154;1.0
2;org.apache.commons.jxpath.ri$InfoSetUtil.stringValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;36;63;0.9999249868727027
3;org.apache.commons.jxpath.ri$InfoSetUtil.number(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;65;92;0.9996999474908109
4;org.apache.commons.jxpath.ri.compiler$CoreFunction.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;212;279;0.9993998949816217
5;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionStartsWith(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;449;454;0.9985747505813517
10;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionNormalizeSpace(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;544;573;0.995949291125947
12;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionNot(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;604;609;0.9939989498162178
13;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionNull(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;621;624;0.9938489235616232
14;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionFloor(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;653;657;0.9937739104343261
15;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionCeiling(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;659;663;0.9935488710524342
16;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionRound(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;665;669;0.9933238316705424
98;org.apache.commons.jxpath.ri.parser$XPathParser.ArgumentList();org/apache/commons/jxpath/ri/parser/XPathParser.java;1035;1127;0.9705948540994674
121;org.apache.commons.jxpath.ri.parser$XPathParser.PrimaryExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;924;1000;0.9611432000600105
132;org.apache.commons.jxpath.ri.compiler$CoreFunction.getArg1();org/apache/commons/jxpath/ri/compiler/CoreFunction.java;121;123;0.9583677143500112
133;org.apache.commons.jxpath.ri.compiler$CoreFunction.getArgumentCount();org/apache/commons/jxpath/ri/compiler/CoreFunction.java;133;138;0.9582927012227139
216;org.apache.commons.jxpath.ri.parser$XPathParser.LocationPath();org/apache/commons/jxpath/ri/parser/XPathParser.java;436;509;0.9354887105243418
400;org.apache.commons.jxpath.ri.parser$XPathParser.PathExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1171;1247;0.8847048233440852
465;org.apache.commons.jxpath.ri.parser$XPathParser.NCName();org/apache/commons/jxpath/ri/parser/XPathParser.java;29;147;0.8643012527192259
730;org.apache.commons.jxpath.ri.compiler$CoreFunction.toString();org/apache/commons/jxpath/ri/compiler/CoreFunction.java;191;206;0.7507313779911484
