corpus_id;path;startLine;endLine
org.apache.commons.csv$CSVFormat.parse(Reader);org/apache/commons/csv/CSVFormat.java;349;360
org.apache.commons.csv$CSVFormat.hashCode();org/apache/commons/csv/CSVFormat.java;414;430
org.apache.commons.csv.CSVFormat$CSVFormatBuilder.withHeader(String);org/apache/commons/csv/CSVFormat.java;757;779
org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;142;152
org.apache.commons.csv$CSVParser.getLineNumber();org/apache/commons/csv/CSVParser.java;154;163
org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;176;222
org.apache.commons.csv$CSVParser.initializeHeader(CSVFormat);org/apache/commons/csv/CSVParser.java;243;270
org.apache.commons.csv$CSVParser.iterator();org/apache/commons/csv/CSVParser.java;272;316
org.apache.commons.csv$CSVParser.hasNext();org/apache/commons/csv/CSVParser.java;289;295
org.apache.commons.csv$CSVParser.CSVParser(Reader);org/apache/commons/csv/CSVParser.java;95;107
org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat);org/apache/commons/csv/CSVParser.java;109;124
org.apache.commons.csv$CSVParser.CSVParser(String,CSVFormat);org/apache/commons/csv/CSVParser.java;126;140
org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;226;415
org.apache.commons.csv$CSVRecord.get(int);org/apache/commons/csv/CSVRecord.java;56;65
org.apache.commons.csv$CSVRecord.get(String);org/apache/commons/csv/CSVRecord.java;67;86
org.apache.commons.csv$CSVRecord.isConsistent();org/apache/commons/csv/CSVRecord.java;88;97
org.apache.commons.csv$CSVRecord.getComment();org/apache/commons/csv/CSVRecord.java;134;142
org.apache.commons.csv$CSVRecord.getRecordNumber();org/apache/commons/csv/CSVRecord.java;144;151
org.apache.commons.csv$CSVRecord.CSVRecord(String[],Map<String,Integer>,String,long);org/apache/commons/csv/CSVRecord.java;48;54
