Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,32396,0,732,0.001913
Agent4LR-M1R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,32396,0,732,0.002856
Agent4LR-M1R1-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.2857142857142857,32396,0,1084,0.003560
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.07142857142857142,32396,0,1443,0.004278
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,32396,0,732,0.007575
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,25413,0,645,0.006080
Agent4LR-M1R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,25413,0,645,0.006913
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,20131,4352,837,0.004315
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,20897,0,1681,0.007173
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,28979,1152,752,0.033978
Agent4LR-M1R1-M3R1-M3R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,28979,1152,752,0.038064
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,18683,1024,538,0.001719
Agent4LR-M2R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.21428571428571427,18683,1024,538,0.002581
Agent4LR-M2R1-M2R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,23395,3328,604,0.005622
Agent4LR-M2R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,23395,3328,604,0.006308
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.14285714285714285,23395,3328,1106,0.007312
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.07142857142857142,23395,3328,2279,0.009658
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23395,3328,604,0.009738
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.21428571428571427,15946,0,1572,0.007131
Agent4LR-M2R1-M2R3-M2R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,21596,2688,5392,0.015578
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,19463,0,611,0.023995
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19463,0,611,0.027338
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,30492,0,661,0.002361
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,17102,0,516,0.005307
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.14285714285714285,15557,3328,2198,0.007536
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20510,1664,616,0.027064
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19724,0,595,0.001843
Agent4LR-M2R3-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2857142857142857,15429,0,503,0.004863
Agent4LR-M2R3-M2R3-M2R3,5.0,5.0,0,0,0,0,1,0.2857142857142857,23302,6016,5244,0.014960
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24838,0,681,0.034764
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10439,0,665,0.006420
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10439,0,665,0.009481
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,23322,2944,753,0.011367
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23322,2944,753,0.015530
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,18781,2432,1314,0.014868
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,25299,5632,5221,0.023888
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,22405,0,809,0.031846
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,22405,0,809,0.032554
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.14285714285714285,22405,0,977,0.032890
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.07142857142857142,22405,0,2270,0.035476
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,22405,0,809,0.036096
