Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,42664,21632,1195,0.001540
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,42664,21632,1195,0.002694
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,42664,21632,1467,0.003238
Agent4LR-M1R1-M1R1-M2R3,2.0,2.5,0,1,1,1,1,0.05555555555555555,42664,21632,2477,0.005258
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,42664,21632,1195,0.008464
Agent4LR-M1R1-M2R1-M1R1,1.0,3.0,1,1,1,1,1,0.16666666666666666,46471,21376,1172,0.006561
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,46471,19840,1172,0.007782
Agent4LR-M1R1-M2R2-M1R1,1.0,2.5,1,1,1,1,1,0.1111111111111111,35714,23552,1185,0.004057
Agent4LR-M1R1-M2R3-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,35714,23680,1579,0.004838
Agent4LR-M1R1-M3R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,24918,18432,1112,0.010067
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,24918,14976,1112,0.015126
Agent4LR-M2R1-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,25143,12928,620,0.001734
Agent4LR-M2R1-M1R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,25143,12928,620,0.002503
Agent4LR-M2R1-M2R1-M1R1,1.0,3.0,1,1,1,1,1,0.16666666666666666,31199,4992,585,0.006870
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,31199,4992,585,0.007847
Agent4LR-M2R1-M2R1-M2R2,1.0,2.5,1,1,1,1,1,0.1111111111111111,31199,4992,680,0.008037
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,31199,4992,1667,0.010011
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,31199,6528,585,0.011004
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,17932,9344,756,0.003893
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,17934,6016,1176,0.005482
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,25023,17792,619,0.011766
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,25023,16512,619,0.014547
Agent4LR-M2R2-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,41039,18944,1244,0.003292
Agent4LR-M2R2-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.1111111111111111,41039,17408,1335,0.004539
Agent4LR-M2R2-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.1111111111111111,41039,17408,1572,0.005013
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,41039,17408,1244,0.009302
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,37681,17536,1114,0.007703
Agent4LR-M2R2-M2R2-M2R2,1.0,2.5,1,1,1,1,1,0.1111111111111111,19827,4352,1315,0.006608
Agent4LR-M2R2-M2R2-M2R3,1.0,2.5,1,1,1,1,1,0.1111111111111111,19827,7040,1416,0.006205
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,19827,7168,1177,0.006890
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19827,13696,1068,0.011654
Agent4LR-M2R3-M1R1-M1R1,1.0,3.0,1,1,1,1,1,0.16666666666666666,37543,24576,861,0.002186
